"","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"2430.2",0.999,0.815789473684211,38,0.933333333333333,30,0.428998529937346,47,0.391420156003746,47
"2431.2",0.999,0.818181818181818,22,0.8,15,0.20369883739449,46,0.114568402611881,46
"2432.2",0.999,1,39,1,39,0.393130250438603,48,0.393130250438603,48
"2433.2",0.999,0.806451612903226,31,0.91304347826087,23,0.260679336630954,46,0.217115824269488,46
"2434.2",0.999,0.882352941176471,17,0.928571428571429,14,0.128464395791762,46,0.113247004487414,46
"2435.2",0.999,0.884615384615385,26,0.904761904761905,21,0.189829090392294,47,0.145495896121678,47
"2436.2",0.999,0.9,10,0.875,8,0.0865188424485372,47,0.0560756501182033,47
"2437.2",0.999,0.966666666666667,30,0.964285714285714,28,0.331570028079395,47,0.310395234228229,47
"2438.2",0.999,0.857142857142857,7,0.833333333333333,6,0.0584968223266096,47,0.0471493045961131,47
"2439.2",0.999,1,45,1,45,0.317541863115123,48,0.317541863115123,48
"2440.2",0.999,0.894736842105263,38,0.903225806451613,31,0.371417080205526,47,0.294556215550708,47
"2441.2",0.999,0.8,10,0.714285714285714,7,0.0690553999377529,48,0.0363173046996576,48
"2442.2",0.999,0.833333333333333,18,0.928571428571429,14,0.114014906661965,46,0.0838927128569072,46
"2443.2",0.999,0.947368421052632,38,0.941176470588235,34,0.512815320493396,47,0.460851089842764,47
"2444.2",0.999,0.916666666666667,24,0.909090909090909,22,0.128742114261279,48,0.120324605843771,48
"2445.2",0.999,1,48,1,48,0.305040156641567,48,0.305040156641567,48
"2446.2",0.999,0.777777777777778,18,0.833333333333333,12,0.116606962290783,47,0.0701372432956249,47
"2447.2",0.999,0.833333333333333,12,0.875,8,0.10542047081142,47,0.0587267653337082,47
"2448.2",0.999,NA,0,NA,0,0,48,0,48
"2449.2",0.999,0.952380952380952,21,0.95,20,0.280712176204167,48,0.2702955095375,48
"2450.2",0.999,0.5,2,0,1,0.00833333333333333,48,0,48
"2451.2",0.999,0.979166666666667,48,0.978260869565217,46,0.540681270054335,48,0.513333488836585,48
"2452.2",0.999,1,48,1,48,0.48085931781584,48,0.48085931781584,48
"2453.2",0.999,1,9,1,9,0.132710041462902,48,0.132710041462902,48
"2454.2",0.999,0.979166666666667,48,0.978260869565217,46,0.617236511898983,48,0.591215431530077,48
"2455.2",0.999,0.979166666666667,48,0.978260869565217,46,0.777055492816362,48,0.744446797164188,48
"2456.2",0.999,1,48,1,48,0.305652137250434,48,0.305652137250434,48
"2457.2",0.999,1,48,1,48,0.691422181937056,48,0.691422181937056,48
"2458.2",0.999,0.979166666666667,48,0.978723404255319,47,0.673613777526821,48,0.659724888637932,48
"2459.2",0.999,1,48,1,48,0.785044199627533,48,0.785044199627533,48
"2460.2",0.999,1,48,1,48,0.647726407149782,48,0.647726407149782,48
"2461.2",0.999,1,48,1,48,0.362034933995326,48,0.362034933995326,48
"2462.2",0.999,1,48,1,48,0.612231805544331,48,0.612231805544331,48
"2463.2",0.999,1,48,1,48,0.573299790566667,48,0.573299790566667,48
"2464.2",0.999,1,48,1,48,0.499711737537825,48,0.499711737537825,48
"2465.2",0.999,1,5,1,5,0.0381562881562882,48,0.0381562881562882,48
"2466.2",0.999,0.894736842105263,38,0.870967741935484,31,0.282741747197317,47,0.204046662557301,47
"2467.2",0.999,0.970588235294118,34,0.96875,32,0.324706513386854,48,0.297358732169104,48
"2468.2",0.999,0.974358974358974,39,0.972972972972973,37,0.331772325998662,47,0.309077290537669,47
"2469.2",0.999,1,48,1,48,0.608561403103485,48,0.608561403103485,48
"2470.2",0.999,1,48,1,48,0.693537367048663,48,0.693537367048663,48
"2471.2",0.999,1,48,1,48,0.5784617835762,48,0.5784617835762,48
"2472.2",0.999,0.945945945945946,37,0.939393939393939,33,0.321810536914944,47,0.28879879315292,47
"2473.2",0.999,1,46,1,46,0.297316332832974,48,0.297316332832974,48
"2474.2",0.999,1,48,1,48,0.491363467901781,48,0.491363467901781,48
"2475.2",0.999,0.953488372093023,43,0.974358974358974,39,0.356321204666793,48,0.32814660149219,48
"2476.2",0.999,0.894736842105263,19,0.933333333333333,15,0.186160714285714,48,0.160119047619048,48
"2477.2",0.999,1,43,1,43,0.707477025898079,48,0.707477025898079,48
"2478.2",0.999,1,39,1,39,0.338780808043579,48,0.338780808043579,48
"2479.2",0.999,1,48,1,48,0.387752237131359,48,0.387752237131359,48
"2480.2",0.999,1,4,1,4,0.03495670995671,48,0.03495670995671,48
"2481.2",0.999,1,44,1,44,0.293142354484729,48,0.293142354484729,48
"2482.2",0.999,0.941176470588235,34,0.967741935483871,31,0.31494604686094,47,0.301852757171906,47
"2483.2",0.999,0.846153846153846,13,0.8,10,0.13210853583688,47,0.0976180543139241,47
"2484.2",0.999,1,48,1,48,0.797217838522186,48,0.797217838522186,48
"2485.2",0.999,1,44,1,44,0.534576112884936,48,0.534576112884936,48
"2486.2",0.999,0.96875,32,0.966666666666667,30,0.221466629601799,47,0.197825967663264,47
"2487.2",0.999,1,48,1,48,0.346903970355983,48,0.346903970355983,48
"2488.2",0.999,0.957446808510638,47,0.953488372093023,43,0.420261880206859,48,0.378426863371842,48
"2489.2",0.999,0.96551724137931,29,0.962962962962963,27,0.313894644283889,47,0.287146923919148,47
"2490.2",0.999,0.928571428571429,14,0.916666666666667,12,0.156582035045102,47,0.131828871368284,47
"2491.2",0.999,0.861111111111111,36,0.807692307692308,26,0.530371877816452,47,0.345520827773501,47
"2492.2",0.999,0.851851851851852,27,0.91304347826087,23,0.343045309635699,46,0.311161251664684,46
"2493.2",0.999,1,48,1,48,0.566827912665424,48,0.566827912665424,48
"2494.2",0.999,1,13,1,13,0.0897054588714806,48,0.0897054588714806,48
"2495.2",0.999,0.909090909090909,11,0.909090909090909,11,0.104192566692567,48,0.104192566692567,48
"2496.2",0.999,0.979166666666667,48,0.978723404255319,47,0.219035418613508,48,0.199194148772238,48
"2497.2",0.999,0.978723404255319,47,0.977777777777778,45,0.491727044355763,48,0.466575529204248,48
"2498.2",0.999,0.882352941176471,17,0.866666666666667,15,0.107509971675705,47,0.0947440142288967,47
"2499.2",0.999,0.958333333333333,48,0.978723404255319,47,0.769378674717941,48,0.769378674717941,48
"2500.2",0.999,0.9,30,0.964285714285714,28,0.430382744495648,48,0.430382744495648,48
"2501.2",0.999,0.8,15,0.923076923076923,13,0.240401076057716,47,0.240401076057716,47
"2502.2",0.999,0.979166666666667,48,0.978260869565217,46,0.756034798534798,48,0.71751628001628,48
"2503.2",0.999,1,48,1,48,0.474926779138736,48,0.474926779138736,48
"2504.2",0.999,0.958333333333333,48,0.977777777777778,45,0.196241502691732,48,0.175408169358398,48
"2505.2",0.999,0.958333333333333,24,0.954545454545455,22,0.23597437262545,47,0.21436005313879,47
"2506.2",0.999,1,48,1,48,0.35756000123277,48,0.35756000123277,48
"2507.2",0.999,0.979166666666667,48,0.978723404255319,47,0.546406537611444,48,0.52746714367205,48
"2508.2",0.999,1,21,1,21,0.165562206178148,48,0.165562206178148,48
"2509.2",0.999,1,48,1,48,0.768550384130094,48,0.768550384130094,48
"2510.2",0.999,1,48,1,48,0.620313456566317,48,0.620313456566317,48
"2511.2",0.999,0.958333333333333,48,0.977777777777778,45,0.553935325946196,48,0.533903274664144,48
"2512.2",0.999,0.833333333333333,6,0.75,4,0.0745833333333333,48,0.0445833333333333,48
"2513.2",0.999,0.979166666666667,48,0.978260869565217,46,0.88073476702509,48,0.848476702508961,48
"2514.2",0.999,1,3,1,3,0.0323659940364746,48,0.0323659940364746,48
"2515.2",0.999,0.882352941176471,17,0.928571428571429,14,0.233828638898019,47,0.203277629623606,47
"2516.2",0.999,0.975609756097561,41,0.974358974358974,39,0.701692112403778,47,0.666475678067754,47
"2517.2",0.999,0.909090909090909,22,0.888888888888889,18,0.167318807187665,47,0.129454346982779,47
"2518.2",0.999,0.888888888888889,9,0.857142857142857,7,0.0833425434718538,48,0.0673703212496316,48
"2519.2",0.999,1,33,1,33,0.220745631825969,48,0.220745631825969,48
"2520.2",0.999,NA,0,NA,0,0,48,0,48
"2521.2",0.999,0.978260869565217,46,0.977272727272727,44,0.696423865989083,48,0.66309053265575,48
"2522.2",0.999,1,3,1,3,0.0600641025641026,48,0.0600641025641026,48
"2523.2",0.999,0.96875,32,0.966666666666667,30,0.319021149938837,48,0.300575827145688,48
"2524.2",0.999,1,6,1,6,0.091959972394755,48,0.091959972394755,48
"2525.2",0.999,1,21,1,21,0.254884004884005,48,0.254884004884005,48
"2526.2",0.999,1,34,1,34,0.272366924005435,48,0.272366924005435,48
"2527.2",0.999,1,42,1,42,0.790322580645161,48,0.790322580645161,48
"2528.2",0.999,0.979166666666667,48,0.978260869565217,46,0.661367144523132,48,0.627225561468506,48
"2529.2",0.999,1,48,1,48,0.291942361816504,48,0.291942361816504,48
"2530.2",0.999,1,48,1,48,0.657669588865241,48,0.657669588865241,48
"2531.2",0.999,0.974358974358974,39,0.973684210526316,38,0.679058684146566,47,0.660557296542495,47
"2532.2",0.999,1,48,1,48,0.506317033088806,48,0.506317033088806,48
"2533.2",0.999,0.971428571428571,35,0.96969696969697,33,0.281562336616684,48,0.256309811364159,48
"2534.2",0.999,0.882352941176471,34,0.888888888888889,27,0.375031326620813,47,0.312396360600094,47
"2535.2",0.999,1,11,1,11,0.126459566262198,48,0.126459566262198,48
"2536.2",0.999,0.957446808510638,47,0.953488372093023,43,0.506548893940198,47,0.45581239639519,47
"2537.2",0.999,1,48,1,48,0.236985136970835,48,0.236985136970835,48
"2538.2",0.999,1,48,1,48,0.62199724090075,48,0.62199724090075,48
"2539.2",0.999,1,28,1,28,0.222854491787558,48,0.222854491787558,48
"2540.2",0.999,0.974358974358974,39,0.972972972972973,37,0.417898145469214,48,0.395818373389442,48
"2541.2",0.999,1,48,1,48,0.688074628672455,48,0.688074628672455,48
"2542.2",0.999,1,15,1,15,0.0483917538125918,48,0.0483917538125918,48
"2543.2",0.999,0.972222222222222,36,0.971428571428571,35,0.10866731703122,47,0.105732614169885,47
"2544.2",0.999,1,48,1,48,0.48446460426408,48,0.48446460426408,48
"2545.2",0.999,0.976190476190476,42,0.975,40,0.617434715821813,48,0.58278716504523,48
"2546.2",0.999,0.979166666666667,48,0.978723404255319,47,0.466258244392919,48,0.454353482488157,48
"2547.2",0.999,1,27,1,27,0.265418995900696,48,0.265418995900696,48
"2548.2",0.999,1,6,1,6,0.0472506217187068,47,0.0472506217187068,47
"2549.2",0.999,0.978723404255319,47,0.977777777777778,45,0.587356961195129,48,0.563547437385605,48
"2550.2",0.999,0.979166666666667,48,0.978723404255319,47,0.645139194926429,47,0.632045905237395,47
"2551.2",0.999,1,4,1,4,0.0653585544889893,48,0.0653585544889893,48
"2552.2",0.999,0.956521739130435,23,0.952380952380952,21,0.26428485902717,48,0.242051657446142,48
"2553.2",0.999,0.96969696969697,33,0.967741935483871,31,0.107762686486091,47,0.101085108744683,47
"2554.2",0.999,0.625,8,0.6,5,0.0410027324920942,47,0.0244542691351202,47
"2555.2",0.999,0.979166666666667,48,0.978260869565217,46,0.528161679742139,48,0.510304536884997,48
"2556.2",0.999,0.939393939393939,33,0.935483870967742,31,0.363797509921469,47,0.3335225120239,47
"2557.2",0.999,1,14,1,14,0.198259137626954,48,0.198259137626954,48
"2558.2",0.999,1,48,1,48,0.737049949513718,48,0.737049949513718,48
"2559.2",0.999,1,8,1,8,0.106124279667295,47,0.106124279667295,47
"2560.2",0.999,1,32,1,32,0.360880199073597,48,0.360880199073597,48
"2561.2",0.999,1,13,1,13,0.112159688032114,48,0.112159688032114,48
"2562.2",0.999,0.948717948717949,39,0.972972972972973,37,0.244333447623745,47,0.238659688758496,47
"2563.2",0.999,0.979166666666667,48,0.979166666666667,48,0.598891241608633,48,0.598891241608633,48
"2564.2",0.999,0.91304347826087,46,0.925,40,0.573635125094186,47,0.494932162012723,47
"2565.2",0.999,0.976744186046512,43,0.976190476190476,42,0.354803646348512,47,0.347711447766952,47
"2566.2",0.999,1,12,1,12,0.184922155324454,48,0.184922155324454,48
"2567.2",0.999,1,48,1,48,0.778494623655914,48,0.778494623655914,48
"2568.2",0.999,1,48,1,48,0.661223620993736,48,0.661223620993736,48
"2569.2",0.999,0.882352941176471,17,0.846153846153846,13,0.132758277292393,47,0.0832254618021309,47
"2570.2",0.999,1,11,1,11,0.0871393729727063,48,0.0871393729727063,48
"2571.2",0.999,1,41,1,41,0.30343259037352,48,0.30343259037352,48
"2572.2",0.999,1,10,1,10,0.135599655980091,48,0.135599655980091,48
"2573.2",0.999,0.9375,16,0.928571428571429,14,0.157907876580477,48,0.140802613422582,48
"2574.2",0.999,0.833333333333333,6,0.75,4,0.071751852548954,48,0.0421075837742504,48
"2575.2",0.999,0.979166666666667,48,0.978260869565217,46,0.869437602627258,48,0.832081280788177,48
"2576.2",0.999,1,24,1,24,0.164118498885748,47,0.164118498885748,47
"2577.2",0.999,0.979166666666667,48,0.978260869565217,46,0.302417109399276,48,0.271286841200042,48
"2578.2",0.999,0.935483870967742,31,0.925925925925926,27,0.212231005709267,48,0.176589262187088,48
"2579.2",0.999,1,10,1,10,0.087762720371416,48,0.087762720371416,48
"2580.2",0.999,0.869565217391304,23,0.888888888888889,18,0.217732194838552,47,0.156784798471882,47
"2581.2",0.999,0.888888888888889,9,0.888888888888889,9,0.0420956302905514,47,0.0420956302905514,47
"2582.2",0.999,0.976190476190476,42,0.975609756097561,41,0.354400307445062,47,0.348321280089439,47
"2583.2",0.999,1,15,1,15,0.122103919744228,48,0.122103919744228,48
"2584.2",0.999,0.857142857142857,28,0.909090909090909,22,0.18832174591529,47,0.152057203414503,47
"2585.2",0.999,0.9,10,0.875,8,0.0996936152395922,48,0.0773764262557366,48
"2586.2",0.999,1,14,1,14,0.183037262186198,47,0.183037262186198,47
"2587.2",0.999,0.972972972972973,37,0.971428571428571,35,0.314685687077378,47,0.295216906657409,47
"2588.2",0.999,1,18,1,18,0.110633911441978,48,0.110633911441978,48
"2589.2",0.999,1,48,1,48,0.67607862735299,48,0.67607862735299,48
"2590.2",0.999,1,43,1,43,0.323567562646243,48,0.323567562646243,48
"2591.2",0.999,0.923076923076923,13,0.923076923076923,13,0.108880008880009,47,0.108880008880009,47
"2592.2",0.999,1,48,1,48,0.792521367521367,48,0.792521367521367,48
"2593.2",0.999,1,48,1,48,0.795204663470917,48,0.795204663470917,48
"2594.2",0.999,1,12,1,12,0.169535488665923,48,0.169535488665923,48
"2595.2",0.999,0.979166666666667,48,0.978260869565217,46,0.670798135566442,48,0.63897995374826,48
"2596.2",0.999,0.882352941176471,17,0.846153846153846,13,0.0777160583587805,46,0.0633682322718239,46
"2597.2",0.999,0.979166666666667,48,0.978260869565217,46,0.441343763057314,48,0.4176908808518,48
"2598.2",0.999,0.979166666666667,48,0.978260869565217,46,0.55175454600742,48,0.523018913823512,48
"2599.2",0.999,1,41,1,41,0.424832881684522,48,0.424832881684522,48
"2600.2",0.999,0.957446808510638,47,0.953488372093023,43,0.507036863431791,48,0.467034813013074,48
"2601.2",0.999,0.978723404255319,47,0.977777777777778,45,0.473242134249973,47,0.456546623713477,47
"2602.2",0.999,1,9,1,9,0.112470417962409,48,0.112470417962409,48
"2603.2",0.999,0.962962962962963,27,0.96,25,0.22032697087258,48,0.207743874956151,48
"2604.2",0.999,1,48,1,48,0.468014052728853,48,0.468014052728853,48
"2605.2",0.999,1,21,1,21,0.160444623038063,48,0.160444623038063,48
"2606.2",0.999,0.966666666666667,30,0.964285714285714,28,0.332537792041176,47,0.310336126916291,47
"2607.2",0.999,0.958333333333333,48,0.954545454545455,44,0.445350103959944,48,0.393041301651141,48
"2608.2",0.999,0.931034482758621,29,0.92,25,0.271344145840648,48,0.226866481797766,48
"2609.2",0.999,0.979166666666667,48,0.978260869565217,46,0.61641661227361,48,0.587680980089702,48
"2610.2",0.999,1,28,1,28,0.114090041044964,48,0.114090041044964,48
"2611.2",0.999,1,46,1,46,0.18631590410789,48,0.18631590410789,48
"2612.2",0.999,1,6,1,6,0.0874415648018521,47,0.0874415648018521,47
"2613.2",0.999,0.958333333333333,48,0.954545454545455,44,0.539605992504543,48,0.500783167449834,48
"2614.2",0.999,0.95,40,0.944444444444444,36,0.339079258156365,47,0.306755520150525,47
"2615.2",0.999,NA,0,NA,0,0,48,0,48
"2616.2",0.999,0.979166666666667,48,0.978260869565217,46,0.641253338717107,48,0.615018770815872,48
"2617.2",0.999,0.977272727272727,44,0.976190476190476,42,0.143370034612026,48,0.126543111535103,48
"2618.2",0.999,0.947368421052632,19,0.941176470588235,17,0.163546179383367,47,0.135177385057126,47
"2619.2",0.999,0.91304347826087,23,0.904761904761905,21,0.216746218402229,48,0.200837127493138,48
"2620.2",0.999,0.979166666666667,48,0.978260869565217,46,0.422354673585913,48,0.395307889960182,48
"2621.2",0.999,1,48,1,48,0.657133000481253,48,0.657133000481253,48
"2622.2",0.999,1,40,1,40,0.437167575966241,48,0.437167575966241,48
"2623.2",0.999,1,27,1,27,0.184849789090408,48,0.184849789090408,48
"2624.2",0.999,0.966666666666667,30,0.964285714285714,28,0.223856215734107,47,0.209363462110918,47
"2625.2",0.999,1,43,1,43,0.501312254877327,48,0.501312254877327,48
"2626.2",0.999,1,34,1,34,0.526420299761261,48,0.526420299761261,48
"2627.2",0.999,0.979166666666667,48,0.978260869565217,46,0.604680165513499,48,0.574367114367114,48
"2628.2",0.999,1,48,1,48,0.326018926884201,48,0.326018926884201,48
"2629.2",0.999,1,3,1,3,0.0433201058201058,48,0.0433201058201058,48
"2630.2",0.999,1,38,1,38,0.568820612217664,48,0.568820612217664,48
"2631.2",0.999,1,48,1,48,0.616392958892959,48,0.616392958892959,48
"2632.2",0.999,0.958333333333333,24,0.954545454545455,22,0.158366272502344,48,0.124032249037886,48
"2633.2",0.999,0.947368421052632,19,0.941176470588235,17,0.139356804003338,47,0.118919070456476,47
"2634.2",0.999,1,7,1,7,0.05724924685451,48,0.05724924685451,48
"2635.2",0.999,1,44,1,44,0.314781575762614,48,0.314781575762614,48
"2636.2",0.999,1,7,1,7,0.141522988505747,48,0.141522988505747,48
"2637.2",0.999,1,48,1,48,0.741531818677128,48,0.741531818677128,48
"2638.2",0.999,1,48,1,48,0.667995632923169,48,0.667995632923169,48
"2639.2",0.999,0.909090909090909,11,0.888888888888889,9,0.129973143853433,48,0.100524522299548,48
"2640.2",0.999,1,11,1,11,0.117460317460317,48,0.117460317460317,48
"2641.2",0.999,1,13,1,13,0.163640707118968,46,0.163640707118968,46
"2642.2",0.999,1,10,1,10,0.0909188034188034,48,0.0909188034188034,48
"2643.2",0.999,0.92,25,0.904761904761905,21,0.0807938365787101,47,0.0608508166356902,47
"2644.2",0.999,0.978723404255319,47,0.977777777777778,45,0.436152939709116,47,0.416513005175565,47
"2645.2",0.999,1,2,1,2,0.0354770531400966,48,0.0354770531400966,48
"2646.2",0.999,0.979166666666667,48,0.978260869565217,46,0.695071684587814,48,0.657437275985663,48
"2647.2",0.999,1,48,1,48,0.795498967106309,48,0.795498967106309,48
"2648.2",0.999,0.955555555555556,45,0.953488372093023,43,0.473711531331109,47,0.462547038080136,47
"2649.2",0.999,0.714285714285714,28,0.882352941176471,17,0.231215422947479,47,0.172780059903094,47
"2650.2",0.999,0.979166666666667,48,0.978723404255319,47,0.895785440613027,48,0.876968236311952,48
"2651.2",0.999,1,48,1,48,0.790586100958737,48,0.790586100958737,48
"2652.2",0.999,0.976744186046512,43,0.975609756097561,41,0.677059032378181,47,0.644130967535223,47
"2653.2",0.999,0.9375,32,0.96551724137931,29,0.286706025889849,47,0.270077547984776,47
"2654.2",0.999,1,48,1,48,0.903225806451613,48,0.903225806451613,48
"2655.2",0.999,0.979166666666667,48,0.978260869565217,46,0.749730437046614,48,0.72592091323709,48
"2656.2",0.999,0.8,5,0.8,5,0.0771631205673759,47,0.0771631205673759,47
"2657.2",0.999,0.954545454545455,44,0.95,40,0.266137561108407,47,0.239374313215299,47
"2658.2",0.999,1,7,1,7,0.0843818038070912,48,0.0843818038070912,48
"2659.2",0.999,0.967741935483871,31,0.96551724137931,29,0.223921996261393,48,0.198280970620367,48
"2660.2",0.999,0.833333333333333,6,0.75,4,0.0929089659830672,47,0.0534535164028928,47
"2661.2",0.999,1,45,1,45,0.42609742223982,48,0.42609742223982,48
"2662.2",0.999,1,4,1,4,0.0518038852913969,47,0.0518038852913969,47
"2663.2",0.999,1,43,1,43,0.339080764772984,48,0.339080764772984,48
"2664.2",0.999,0.970588235294118,34,0.96875,32,0.315295826707356,48,0.293032754811931,48
"2665.2",0.999,0.666666666666667,3,0.666666666666667,3,0.0410858400586941,47,0.0410858400586941,47
"2666.2",0.999,1,48,1,48,0.402177440263618,48,0.402177440263618,48
"2667.2",0.999,0.944444444444444,18,0.941176470588235,17,0.238571168783935,47,0.224954147507339,47
"2668.2",0.999,1,48,1,48,0.547519915566254,48,0.547519915566254,48
"2669.2",0.999,0.921052631578947,38,0.90625,32,0.483319168240537,47,0.396829752629938,47
"2670.2",0.999,0.939393939393939,33,0.931034482758621,29,0.164948144244633,47,0.144811862781694,47
"2671.2",0.999,1,5,1,5,0.0810238862050456,48,0.0810238862050456,48
"2672.2",0.999,1,48,1,48,0.895161290322581,48,0.895161290322581,48
"2673.2",0.999,0.978723404255319,47,0.977777777777778,45,0.238143983533025,47,0.225985928821779,47
"2674.2",0.999,1,48,1,48,0.819161649334063,48,0.819161649334063,48
"2675.2",0.999,1,48,1,48,0.877440554614468,48,0.877440554614468,48
"2676.2",0.999,1,48,1,48,0.908914225682858,48,0.908914225682858,48
"2677.2",0.999,0.96875,32,0.966666666666667,30,0.277304458172509,48,0.267106322974374,48
"2678.2",0.999,1,35,1,35,0.425951312703315,48,0.425951312703315,48
"2679.2",0.999,0.977777777777778,45,0.977272727272727,44,0.567258494067005,47,0.560449983428707,47
"2680.2",0.999,0.945945945945946,37,0.970588235294118,34,0.499422532447509,47,0.465987881991582,47
"2681.2",0.999,1,2,1,2,0.0323886639676113,48,0.0323886639676113,48
"2682.2",0.999,0.807692307692308,26,0.777777777777778,18,0.387367694034361,45,0.25304670638004,45
"2683.2",0.999,0.823529411764706,34,0.833333333333333,24,0.400348926435883,46,0.28950759385542,46
"2684.2",0.999,1,48,1,48,0.566864380954518,48,0.566864380954518,48
"2685.2",0.999,1,44,1,44,0.496061927318799,48,0.496061927318799,48
"2686.2",0.999,1,48,1,48,0.220788593215064,48,0.220788593215064,48
"2687.2",0.999,1,48,1,48,0.682724829135433,48,0.682724829135433,48
"2688.2",0.999,1,11,1,11,0.184710351377018,48,0.184710351377018,48
"2689.2",0.999,1,48,1,48,0.839425591437086,48,0.839425591437086,48
"2690.2",0.999,0.958333333333333,48,0.954545454545455,44,0.65642236116374,48,0.61270314934108,48
"2691.2",0.999,0.979166666666667,48,0.978260869565217,46,0.278041419508138,48,0.253041419508138,48
"2692.2",0.999,0.934782608695652,46,0.925,40,0.341787679290119,48,0.295170229060137,48
"2693.2",0.999,0.979166666666667,48,0.978260869565217,46,0.541233230862555,48,0.512012451641776,48
"2694.2",0.999,0.979166666666667,48,0.978260869565217,46,0.378273157922605,47,0.368648031276202,47
"2695.2",0.999,1,48,1,48,0.678361958818615,48,0.678361958818615,48
"2696.2",0.999,0.977777777777778,45,0.976744186046512,43,0.436087888917757,48,0.420986477983013,48
"2697.2",0.999,1,48,1,48,0.468924908637552,48,0.468924908637552,48
"2698.2",0.999,0.666666666666667,6,0.666666666666667,3,0.0744047619047619,48,0.0357142857142857,48
"2699.2",0.999,0.952380952380952,21,0.947368421052632,19,0.256750160108162,47,0.221227495908347,47
"2700.2",0.999,1,48,1,48,0.854907863528553,48,0.854907863528553,48
"2701.2",0.999,1,48,1,48,0.735224193897982,48,0.735224193897982,48
"2702.2",0.999,1,2,1,2,0.0303030303030303,48,0.0303030303030303,48
"2703.2",0.999,1,48,1,48,0.621667060797496,48,0.621667060797496,48
"2704.2",0.999,0.979166666666667,48,0.978260869565217,46,0.640856735856736,48,0.611844390177724,48
"2705.2",0.999,0.979166666666667,48,0.978260869565217,46,0.748589727502771,48,0.716538445451489,48
"2706.2",0.999,1,48,1,48,0.200730044808992,48,0.200730044808992,48
"2707.2",0.999,0.976190476190476,42,0.975,40,0.462535731305389,47,0.438772260733408,47
"2708.2",0.999,0.894736842105263,19,0.875,16,0.111568121768372,47,0.0810299490524772,47
"2709.2",0.999,0.979166666666667,48,0.978260869565217,46,0.543624708624709,48,0.523624708624709,48
"2710.2",0.999,1,48,1,48,0.685097815355252,48,0.685097815355252,48
"2711.2",0.999,1,48,1,48,0.700609681931521,48,0.700609681931521,48
"2712.2",0.999,0.958333333333333,48,0.954545454545455,44,0.60589222304802,48,0.543840940996738,48
"2713.2",0.999,1,44,1,44,0.591124512670565,48,0.591124512670565,48
"2714.2",0.999,0.976190476190476,42,0.975,40,0.265773300773301,48,0.253410663410663,48
"2715.2",0.999,1,48,1,48,0.639916181510384,48,0.639916181510384,48
"2716.2",0.999,1,11,1,11,0.177180843847511,48,0.177180843847511,48
"2717.2",0.999,1,42,1,42,0.529368818263269,48,0.529368818263269,48
"2718.2",0.999,1,48,1,48,0.852484281363592,48,0.852484281363592,48
"2719.2",0.999,1,48,1,48,0.396405307263094,48,0.396405307263094,48
"2720.2",0.999,0.964285714285714,28,0.961538461538462,26,0.147790985621195,48,0.139457652287862,48
"2721.2",0.999,1,45,1,45,0.696439116164737,48,0.696439116164737,48
"2722.2",0.999,0.979166666666667,48,0.978260869565217,46,0.797091761566399,48,0.768079415887387,48
"2723.2",0.999,1,24,1,24,0.167165655064206,48,0.167165655064206,48
"2724.2",0.999,1,19,1,19,0.126195887445887,48,0.126195887445887,48
"2725.2",0.999,0.974358974358974,39,0.972972972972973,37,0.295034236564052,48,0.282534236564052,48
"2726.2",0.999,0.928571428571429,14,0.928571428571429,14,0.120358552586337,47,0.120358552586337,47
"2727.2",0.999,1,46,1,46,0.510081620409839,48,0.510081620409839,48
"2728.2",0.999,0.961538461538462,26,0.958333333333333,24,0.324602104990634,47,0.300285995568142,47
"2729.2",0.999,0.979166666666667,48,0.979166666666667,48,0.38007586214108,48,0.38007586214108,48
"2730.2",0.999,0.894736842105263,19,0.933333333333333,15,0.290722295828679,47,0.240987025257018,47
"2731.2",0.999,0.979166666666667,48,0.978260869565217,46,0.738882368695587,48,0.704974322718576,48
"2732.2",0.999,0.979166666666667,48,0.978260869565217,46,0.613313876770825,48,0.584467722924671,48
"2733.2",0.999,1,47,1,47,0.56117816198276,48,0.56117816198276,48
"2734.2",0.999,1,48,1,48,0.799496521326232,48,0.799496521326232,48
"2735.2",0.999,1,48,1,48,0.763400657983991,48,0.763400657983991,48
"2736.2",0.999,1,7,1,7,0.09004884004884,48,0.09004884004884,48
"2737.2",0.999,1,1,1,1,0.020542920029347,47,0.020542920029347,47
"2738.2",0.999,0.955555555555556,45,0.977272727272727,44,0.593666253598782,48,0.593666253598782,48
"2739.2",0.999,1,2,1,2,0.0392307692307692,48,0.0392307692307692,48
"2740.2",0.999,1,1,1,1,0.0208333333333333,48,0.0208333333333333,48
"2741.2",0.999,1,5,1,5,0.0933048433048433,48,0.0933048433048433,48
"2742.2",0.999,NA,0,NA,0,0,48,0,48
"2743.2",0.999,0.833333333333333,6,0.75,4,0.0328770486032281,47,0.0189298487170828,47
"2744.2",0.999,1,34,1,34,0.331663871462722,48,0.331663871462722,48
"2745.2",0.999,1,4,1,4,0.0608719983719984,48,0.0608719983719984,48
"2746.2",0.999,1,47,1,47,0.309727628333023,48,0.309727628333023,48
"2747.2",0.999,1,5,1,5,0.0919312169312169,48,0.0919312169312169,48
