"","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"3304",0.9999,1,20,1,20,0.259439924736367,33,0.259439924736367,33
"3305",0.9999,0.666666666666667,3,0.5,2,0.0505928853754941,33,0.0242424242424242,33
"3306",0.9999,1,1,1,1,0.0220385674931129,33,0.0220385674931129,33
"3307",0.9999,1,1,1,1,0.0282828282828283,33,0.0282828282828283,33
"3308",0.9999,1,4,1,4,0.0699786324786325,32,0.0699786324786325,32
"3309",0.9999,0.966666666666667,30,0.96551724137931,29,0.832451840385277,32,0.804674062607499,32
"3310",0.9999,1,19,1,19,0.285999821735697,33,0.285999821735697,33
"3311",0.9999,0.962962962962963,27,0.96,25,0.553615265883068,32,0.50348995259986,32
"3312",0.9999,0.961538461538462,26,0.958333333333333,24,0.315306652065545,33,0.284125273058079,33
"3313",0.9999,1,22,1,22,0.209009431508464,32,0.209009431508464,32
"3314",0.9999,0.96551724137931,29,0.962962962962963,27,0.591204844538178,33,0.549364216030883,33
"3315",0.9999,0.933333333333333,30,0.928571428571429,28,0.753032767041388,32,0.69534045934908,32
"3316",0.9999,0.9375,32,0.928571428571429,28,0.468685197671266,32,0.409965534981015,32
"3317",0.9999,0.909090909090909,22,0.888888888888889,18,0.556596195949644,32,0.43856048166393,32
"3318",0.9999,0.952380952380952,21,0.95,20,0.458065561513837,32,0.434027099975376,32
"3319",0.9999,1,2,1,2,0.0496969696969697,33,0.0496969696969697,33
"3320",0.9999,0.952380952380952,21,0.95,20,0.434550036489692,32,0.412998312351761,32
"3321",0.9999,1,5,1,5,0.121455356237965,33,0.121455356237965,33
"3322",0.9999,1,33,1,33,0.459404463044987,33,0.459404463044987,33
"3323",0.9999,1,19,1,19,0.348201225305448,33,0.348201225305448,33
"3324",0.9999,1,3,1,3,0.0396951975899344,33,0.0396951975899344,33
"3325",0.9999,1,8,1,8,0.121820702569366,33,0.121820702569366,33
"3326",0.9999,0.833333333333333,6,0.75,4,0.0717779296726665,33,0.0438672438672439,33
"3327",0.9999,0.964285714285714,28,0.962962962962963,27,0.40258704267887,32,0.37914954267887,32
"3328",0.9999,1,9,1,9,0.205473538806872,33,0.205473538806872,33
"3329",0.9999,1,6,1,6,0.0803497156438333,33,0.0803497156438333,33
"3330",0.9999,1,10,1,10,0.133392028846574,33,0.133392028846574,33
"3331",0.9999,NA,0,NA,0,0,32,0,32
"3332",0.9999,0.933333333333333,30,0.925925925925926,27,0.43755043647285,32,0.372989996912411,32
"3333",0.9999,0.896551724137931,29,0.916666666666667,24,0.510993602825857,33,0.413664719119265,33
"3334",0.9999,1,14,1,14,0.134913588826632,33,0.134913588826632,33
"3335",0.9999,0.952380952380952,21,0.947368421052632,19,0.288979839269694,33,0.269166319456175,33
"3336",0.9999,0.818181818181818,11,0.875,8,0.0679089635203766,32,0.0350964635203766,32
"3337",0.9999,1,2,1,2,0.0562770562770563,33,0.0562770562770563,33
"3338",0.9999,1,33,1,33,0.48198110133594,33,0.48198110133594,33
"3339",0.9999,0.909090909090909,33,0.928571428571429,28,0.325387328189052,32,0.266854194655919,32
"3340",0.9999,0.958333333333333,24,0.954545454545455,22,0.353499063409563,33,0.3230025271659,33
"3341",0.9999,NA,0,NA,0,0,33,0,33
"3342",0.9999,NA,0,NA,0,0,33,0,33
"3343",0.9999,0.9375,32,0.96551724137931,29,0.845161290322581,32,0.795967741935484,32
"3344",0.9999,0.966666666666667,30,0.966666666666667,30,0.83931219873934,32,0.83931219873934,32
"3345",0.9999,0.96969696969697,33,0.967741935483871,31,0.504123709363479,32,0.469491674731445,32
"3346",0.9999,0.96969696969697,33,0.967741935483871,31,0.566910635556687,33,0.532424358646168,33
"3347",0.9999,1,7,1,7,0.101701016374929,32,0.101701016374929,32
"3348",0.9999,0.96551724137931,29,0.962962962962963,27,0.425852573066195,33,0.41019600740963,33
"3349",0.9999,NA,0,NA,0,0,33,0,33
"3350",0.9999,0.863636363636364,22,0.882352941176471,17,0.286235063507408,32,0.234239957164476,32
"3351",0.9999,1,4,1,4,0.062405303030303,32,0.062405303030303,32
"3352",0.9999,0.958333333333333,24,0.954545454545455,22,0.316590489599215,33,0.300532473541199,33
"3353",0.9999,0.933333333333333,15,0.923076923076923,13,0.287683381433381,32,0.24643759018759,32
"3354",0.9999,0.9,20,0.875,16,0.30016460631302,32,0.231023002302995,32
"3355",0.9999,0.933333333333333,15,0.923076923076923,13,0.15224586499186,33,0.126018680869939,33
"3356",0.9999,1,2,1,2,0.0147058823529412,33,0.0147058823529412,33
"3357",0.9999,0.9,20,0.875,16,0.266831723027375,32,0.208683574879227,32
"3358",0.9999,1,3,1,3,0.0791511957519863,33,0.0791511957519863,33
"3359",0.9999,0.952380952380952,21,0.947368421052632,19,0.316616108082719,33,0.285314076780688,33
"3360",0.9999,0.714285714285714,7,0.8,5,0.0806944121522127,33,0.0701542276989847,33
"3361",0.9999,1,24,1,24,0.200720586915352,33,0.200720586915352,33
"3362",0.9999,0.935483870967742,31,0.925925925925926,27,0.317458460470222,32,0.272486655958944,32
"3363",0.9999,0.964285714285714,28,0.961538461538462,26,0.367494071443207,32,0.339463768412904,32
"3364",0.9999,NA,0,NA,0,0,33,0,33
"3365",0.9999,1,12,1,12,0.179659714419073,33,0.179659714419073,33
"3366",0.9999,1,6,1,6,0.102737641381041,33,0.102737641381041,33
"3367",0.9999,0.928571428571429,28,0.96,25,0.307872703484117,32,0.279747703484117,32
"3368",0.9999,1,2,1,2,0.0366300366300366,33,0.0366300366300366,33
"3369",0.9999,0.96551724137931,29,0.962962962962963,27,0.311590354090354,32,0.29271571021571,32
"3370",0.9999,0.625,8,0.6,5,0.0514415699390124,32,0.0410067873303167,32
"3371",0.9999,1,1,1,1,0.0224466891133558,33,0.0224466891133558,33
"3372",0.9999,0.962962962962963,27,0.962962962962963,27,0.20942155614853,32,0.20942155614853,32
"3373",0.9999,0.925925925925926,27,0.92,25,0.313564203509856,32,0.297736281431934,32
"3374",0.9999,1,9,1,9,0.0863002990275718,33,0.0863002990275718,33
"3375",0.9999,0.9,10,0.888888888888889,9,0.13589362026862,32,0.108115842490842,32
"3376",0.9999,1,1,1,1,0.00808080808080808,33,0.00808080808080808,33
"3377",0.9999,0.96875,32,0.966666666666667,30,0.400027457287183,32,0.370027457287183,32
"3378",0.9999,0.961538461538462,26,0.958333333333333,24,0.376077586206897,32,0.331434729064039,32
"3379",0.9999,1,9,1,9,0.24633431085044,33,0.24633431085044,33
"3380",0.9999,1,29,1,29,0.476984203687407,33,0.476984203687407,33
"3381",0.9999,1,30,1,30,0.378928693421447,33,0.378928693421447,33
"3382",0.9999,1,28,1,28,0.145829917880735,33,0.145829917880735,33
"3383",0.9999,1,20,1,20,0.295882897241309,33,0.295882897241309,33
"3384",0.9999,0.916666666666667,12,0.9,10,0.139347942383745,33,0.116207446515976,33
"3385",0.9999,0.75,4,0.5,2,0.0691701130410808,31,0.028673835125448,31
"3386",0.9999,1,5,1,5,0.102742165242165,32,0.102742165242165,32
"3387",0.9999,0.925925925925926,27,0.92,25,0.163467911859856,32,0.126986011407367,32
"3388",0.9999,0.9375,16,0.928571428571429,14,0.125084643825274,33,0.108644379109147,33
"3389",0.9999,1,27,1,27,0.24128421599686,33,0.24128421599686,33
"3390",0.9999,1,1,1,1,0.0179573512906846,33,0.0179573512906846,33
"3391",0.9999,1,5,1,5,0.0848164181497515,33,0.0848164181497515,33
"3392",0.9999,1,2,1,2,0.0457567124233791,33,0.0457567124233791,33
"3393",0.9999,1,5,1,5,0.0580744057251771,32,0.0580744057251771,32
"3394",0.9999,1,3,1,3,0.0745920745920746,33,0.0745920745920746,33
"3395",0.9999,1,25,1,25,0.397189565205557,33,0.397189565205557,33
"3396",0.9999,1,2,1,2,0.0321928967090257,33,0.0321928967090257,33
"3397",0.9999,1,2,1,2,0.0372960372960373,33,0.0372960372960373,33
"3398",0.9999,1,7,1,7,0.161175635958245,33,0.161175635958245,33
"3399",0.9999,1,13,1,13,0.1604832058587,33,0.1604832058587,33
"3400",0.9999,1,2,1,2,0.0248640248640249,33,0.0248640248640249,33
"3401",0.9999,1,20,1,20,0.248081217858094,33,0.248081217858094,33
"3402",0.9999,0.96,25,0.956521739130435,23,0.248805569095424,33,0.239108599398454,33
"3403",0.9999,0.882352941176471,17,0.846153846153846,13,0.192229483846794,32,0.135147797417282,32
"3404",0.9999,1,1,1,1,0.0127591706539075,33,0.0127591706539075,33
"3405",0.9999,1,27,1,27,0.514825850478024,33,0.514825850478024,33
"3406",0.9999,1,1,1,1,0.0303030303030303,33,0.0303030303030303,33
"3407",0.9999,NA,0,NA,0,0,33,0,33
"3408",0.9999,1,5,1,5,0.136123136123136,33,0.136123136123136,33
"3409",0.9999,1,5,1,5,0.0971385516840062,33,0.0971385516840062,33
"3410",0.9999,1,4,1,4,0.0678294885191437,33,0.0678294885191437,33
"3411",0.9999,1,3,1,3,0.055011655011655,33,0.055011655011655,33
"3412",0.9999,1,32,1,32,0.501590064489757,33,0.501590064489757,33
"3413",0.9999,0.875,8,0.833333333333333,6,0.161412593951163,31,0.121412593951163,31
"3414",0.9999,1,7,1,7,0.132087332956898,33,0.132087332956898,33
"3415",0.9999,NA,0,NA,0,0,33,0,33
"3416",0.9999,0.5,2,0,1,0.015,32,0,32
"3417",0.9999,0.8,5,0.666666666666667,3,0.104858104858105,33,0.0519480519480519,33
"3418",0.9999,1,2,1,2,0.0538720538720539,33,0.0538720538720539,33
"3419",0.9999,1,4,1,4,0.113006993006993,33,0.113006993006993,33
"3420",0.9999,0.875,16,0.846153846153846,13,0.208333333333333,32,0.154166666666667,32
"3421",0.9999,1,12,1,12,0.109125442458776,33,0.109125442458776,33
"3422",0.9999,0.916666666666667,12,0.909090909090909,11,0.164570504926108,32,0.141133004926108,32
"3423",0.9999,1,3,1,3,0.0293219687159081,33,0.0293219687159081,33
"3424",0.9999,1,2,1,2,0.0141724941724942,33,0.0141724941724942,33
"3425",0.9999,0.956521739130435,23,0.952380952380952,21,0.190283817213765,31,0.18035825890111,31
"3426",0.9999,1,26,1,26,0.464055344347973,33,0.464055344347973,33
"3427",0.9999,1,13,1,13,0.253468586749219,33,0.253468586749219,33
"3428",0.9999,0.928571428571429,28,0.916666666666667,24,0.430153235972202,32,0.391462759781725,32
"3429",0.9999,NA,0,NA,0,0,33,0,33
"3430",0.9999,1,4,1,4,0.0639446574930446,33,0.0639446574930446,33
"3431",0.9999,1,8,1,8,0.184908120102628,33,0.184908120102628,33
"3432",0.9999,1,11,1,11,0.132051774100747,33,0.132051774100747,33
"3433",0.9999,1,14,1,14,0.10954156954157,33,0.10954156954157,33
"3434",0.9999,0.9375,16,0.928571428571429,14,0.241623931623932,32,0.203162393162393,32
"3435",0.9999,0.967741935483871,31,0.96551724137931,29,0.237765216518995,33,0.22321976197354,33
"3436",0.9999,0.888888888888889,9,0.857142857142857,7,0.230640526510938,32,0.174188913607712,32
"3437",0.9999,0.933333333333333,15,0.928571428571429,14,0.294564175759828,32,0.276045657241309,32
"3438",0.9999,0.75,4,0.5,2,0.0380653828929691,33,0.012987012987013,33
"3439",0.9999,0.96969696969697,33,0.967741935483871,31,0.344212403564546,33,0.313814379436114,33
"3440",0.9999,0.933333333333333,15,0.928571428571429,14,0.0968605679217807,32,0.0914257853130851,32
"3441",0.9999,0.8,5,0.75,4,0.0977984977984978,33,0.0708624708624709,33
"3442",0.9999,0.903225806451613,31,0.92,25,0.34764390920313,33,0.277545000023761,33
"3443",0.9999,1,1,1,1,0.0242424242424242,33,0.0242424242424242,33
"3444",0.9999,0.9375,16,0.933333333333333,15,0.0920314253647587,33,0.0640593973927307,33
"3445",0.9999,0.96875,32,0.966666666666667,30,0.255864382531049,33,0.215904342571009,33
"3446",0.9999,1,3,1,3,0.0673646723646724,32,0.0673646723646724,32
"3447",0.9999,0.571428571428571,7,0.666666666666667,3,0.0224466891133558,33,0.00897867564534231,33
"3448",0.9999,1,33,1,33,0.174586154586155,33,0.174586154586155,33
"3449",0.9999,1,2,1,2,0.0250783699059561,33,0.0250783699059561,33
"3450",0.9999,1,17,1,17,0.167468334135001,33,0.167468334135001,33
"3451",0.9999,1,4,1,4,0.0963480963480964,33,0.0963480963480964,33
"3452",0.9999,1,4,1,4,0.0881032547699214,33,0.0881032547699214,33
"3453",0.9999,0.888888888888889,9,0.875,8,0.166719620958751,32,0.140677954292085,32
"3454",0.9999,NA,0,NA,0,0,33,0,33
"3455",0.9999,0.916666666666667,12,0.9,10,0.212151067323481,33,0.152589938796835,33
"3456",0.9999,1,3,1,3,0.0861538461538462,33,0.0861538461538462,33
"3457",0.9999,NA,0,NA,0,0,33,0,33
"3458",0.9999,0.928571428571429,14,0.916666666666667,12,0.278540971449759,32,0.237546347793845,32
"3459",0.9999,0.95,20,0.944444444444444,18,0.291714510054431,33,0.269053113479991,33
"3460",0.9999,1,14,1,14,0.206710952639806,33,0.206710952639806,33
"3461",0.9999,0.928571428571429,28,0.916666666666667,24,0.383557656729544,32,0.332382207587756,32
"3462",0.9999,0.96969696969697,33,0.967741935483871,31,0.646302986073101,33,0.632316972087087,33
"3463",0.9999,0.909090909090909,22,0.947368421052632,19,0.413466128854798,33,0.390156105544775,33
"3464",0.9999,0.4,5,0.666666666666667,3,0.0329861111111111,32,0.0329861111111111,32
"3465",0.9999,0.9375,16,0.928571428571429,14,0.319162258777029,32,0.268917160737813,32
"3466",0.9999,0.5,2,0,1,0.027972027972028,33,0,33
"3467",0.9999,0.958333333333333,24,0.954545454545455,22,0.269302549302549,33,0.259403559403559,33
"3468",0.9999,0.714285714285714,7,0.75,4,0.116835016835017,33,0.0673400673400673,33
"3469",0.9999,1,11,1,11,0.161331793003347,33,0.161331793003347,33
"3470",0.9999,0.9375,16,0.9375,16,0.385817639150972,33,0.385817639150972,33
"3471",0.9999,0.952380952380952,21,0.947368421052632,19,0.438018976422313,32,0.393552573260258,32
"3472",0.9999,0.933333333333333,30,0.925925925925926,27,0.224681522181522,32,0.181576109076109,32
"3473",0.9999,0,1,0,1,0,33,0,33
"3474",0.9999,1,16,1,16,0.255950201855805,33,0.255950201855805,33
"3475",0.9999,0.857142857142857,14,0.909090909090909,11,0.181254564726585,33,0.142870726342746,33
"3476",0.9999,0.96551724137931,29,0.962962962962963,27,0.312175002476734,32,0.284012947140765,32
"3477",0.9999,1,33,1,33,0.494724277332973,33,0.494724277332973,33
"3478",0.9999,0.857142857142857,7,0.8,5,0.0970017636684303,33,0.0666987333654,33
"3479",0.9999,0.933333333333333,30,0.923076923076923,26,0.271798424313904,32,0.21313614361215,32
"3480",0.9999,0.928571428571429,14,0.916666666666667,12,0.130076934355009,33,0.0905371514997183,33
"3481",0.9999,1,27,1,27,0.590216919945788,33,0.590216919945788,33
"3482",0.9999,1,16,1,16,0.250288741035754,33,0.250288741035754,33
"3483",0.9999,1,4,1,4,0.0645933014354067,33,0.0645933014354067,33
"3484",0.9999,0.91304347826087,23,0.9,20,0.239750388178213,32,0.180539861862424,32
"3485",0.9999,0.956521739130435,23,0.952380952380952,21,0.265879394405904,32,0.23723356107257,32
"3486",0.9999,0.894736842105263,19,0.944444444444444,18,0.0853849250588381,32,0.0853849250588381,32
"3487",0.9999,0.866666666666667,15,0.818181818181818,11,0.138223336118073,33,0.0845436824384193,33
"3488",0.9999,1,4,1,4,0.0629960317460317,32,0.0629960317460317,32
"3489",0.9999,1,20,1,20,0.391756924396825,33,0.391756924396825,33
"3490",0.9999,1,8,1,8,0.133714072357472,33,0.133714072357472,33
"3491",0.9999,1,8,1,8,0.173916479742542,33,0.173916479742542,33
"3492",0.9999,0.92,25,0.956521739130435,23,0.245803902287503,33,0.231258447742048,33
"3493",0.9999,1,14,1,14,0.143441643995004,33,0.143441643995004,33
"3494",0.9999,0.9,30,0.92,25,0.269489690952644,33,0.217997972794259,33
"3495",0.9999,1,7,1,7,0.0981340010751775,33,0.0981340010751775,33
"3496",0.9999,1,4,1,4,0.0188483121816455,33,0.0188483121816455,33
"3497",0.9999,0.96969696969697,33,0.967741935483871,31,0.398376406202493,33,0.368679436505523,33
"3498",0.9999,1,18,1,18,0.182839715558545,33,0.182839715558545,33
"3499",0.9999,0.96969696969697,33,0.96969696969697,33,0.58927925049449,32,0.58927925049449,32
"3500",0.9999,0.964285714285714,28,0.961538461538462,26,0.365093319316939,33,0.347702014969113,33
"3501",0.9999,0.944444444444444,18,0.9375,16,0.16452142912501,33,0.14472344932703,33
"3502",0.9999,1,13,1,13,0.315486465420589,33,0.315486465420589,33
"3503",0.9999,1,5,1,5,0.0814994588075789,33,0.0814994588075789,33
"3504",0.9999,NA,0,NA,0,0,33,0,33
"3505",0.9999,1,10,1,10,0.262626262626263,33,0.262626262626263,33
"3506",0.9999,0.925925925925926,27,0.958333333333333,24,0.486836245916706,33,0.439217198297658,33
"3507",0.9999,1,2,1,2,0.0555555555555556,32,0.0555555555555556,32
"3508",0.9999,1,12,1,12,0.248582393483709,32,0.248582393483709,32
"3509",0.9999,1,4,1,4,0.0926535087719298,32,0.0926535087719298,32
"3510",0.9999,1,2,1,2,0.0333156122629807,33,0.0333156122629807,33
"3511",0.9999,1,15,1,15,0.262230769407803,33,0.262230769407803,33
"3512",0.9999,0.571428571428571,7,0.8,5,0.105538140020899,33,0.105538140020899,33
"3513",0.9999,0.958333333333333,24,0.954545454545455,22,0.34507922601172,32,0.307200438132932,32
"3514",0.9999,1,25,1,25,0.394999311762366,33,0.394999311762366,33
"3515",0.9999,0.8,5,0.666666666666667,3,0.0670725108225108,32,0.0316558441558442,32
"3516",0.9999,0.9,10,0.875,8,0.166859188242587,33,0.112960517743126,33
"3517",0.9999,0.967741935483871,31,0.96551724137931,29,0.247281362134261,32,0.233678420957791,32
"3518",0.9999,0.75,4,0.666666666666667,3,0.0758928571428571,32,0.0446428571428571,32
"3519",0.9999,0.96875,32,0.966666666666667,30,0.63445572449109,33,0.598788042890394,33
"3520",0.9999,0.961538461538462,26,0.958333333333333,24,0.421698066581968,32,0.397293304677206,32
"3521",0.9999,1,1,1,1,0.00932400932400932,33,0.00932400932400932,33
"3522",0.9999,1,5,1,5,0.128638160258714,33,0.128638160258714,33
"3523",0.9999,1,2,1,2,0.0404040404040404,33,0.0404040404040404,33
"3524",0.9999,1,5,1,5,0.0748931623931624,32,0.0748931623931624,32
"3525",0.9999,0.923076923076923,13,0.909090909090909,11,0.245119806343022,33,0.220877382100598,33
"3526",0.9999,1,5,1,5,0.0859774212715389,33,0.0859774212715389,33
"3527",0.9999,0.952380952380952,21,0.952380952380952,21,0.438695750882635,33,0.438695750882635,33
"3528",0.9999,0.966666666666667,30,0.966666666666667,30,0.778517220327565,32,0.778517220327565,32
"3529",0.9999,1,6,1,6,0.151485296312883,33,0.151485296312883,33
"3530",0.9999,1,29,1,29,0.275401109303751,33,0.275401109303751,33
"3531",0.9999,1,6,1,6,0.0612409812409812,33,0.0612409812409812,33
"3532",0.9999,0.962962962962963,27,0.962962962962963,27,0.377666931532128,33,0.377666931532128,33
"3533",0.9999,NA,0,NA,0,0,33,0,33
"3534",0.9999,0.818181818181818,11,0.875,8,0.0897934173669468,32,0.0569809173669468,32
"3535",0.9999,NA,0,NA,0,0,33,0,33
"3536",0.9999,1,8,1,8,0.0404122193595878,33,0.0404122193595878,33
"3537",0.9999,0.91304347826087,23,0.894736842105263,19,0.311208292761665,32,0.238970897803681,32
"3538",0.9999,0.863636363636364,22,0.875,16,0.247151163047902,32,0.165476444851445,32
"3539",0.9999,1,3,1,3,0.0620417064195175,33,0.0620417064195175,33
"3540",0.9999,1,27,1,27,0.445373762322656,33,0.445373762322656,33
"3541",0.9999,0.9375,16,0.933333333333333,15,0.160774572649573,32,0.134732905982906,32
"3542",0.9999,0.833333333333333,6,0.8,5,0.0809557762498939,33,0.0557032509973686,33
"3543",0.9999,0.916666666666667,12,0.916666666666667,12,0.223295551913973,32,0.223295551913973,32
"3544",0.9999,0.947368421052632,19,0.941176470588235,17,0.285867192819064,33,0.249503556455428,33
"3545",0.9999,NA,0,NA,0,0,33,0,33
"3546",0.9999,0.96875,32,0.966666666666667,30,0.368483656778851,32,0.349965138260333,32
"3547",0.9999,1,29,1,29,0.583965127527987,33,0.583965127527987,33
"3548",0.9999,1,5,1,5,0.0329983552489946,33,0.0329983552489946,33
"3549",0.9999,0.6,5,0,1,0.0800595238095238,32,0,32
"3550",0.9999,1,12,1,12,0.176636965727875,33,0.176636965727875,33
"3551",0.9999,1,3,1,3,0.0636844636844637,33,0.0636844636844637,33
"3552",0.9999,0.96,25,0.956521739130435,23,0.466583744865417,33,0.425301355756941,33
"3553",0.9999,0.9375,32,0.928571428571429,28,0.425609529006226,32,0.361353735779845,32
"3554",0.9999,0.964285714285714,28,0.961538461538462,26,0.536500420445721,33,0.492110028229241,33
"3555",0.9999,1,7,1,7,0.135280566240319,33,0.135280566240319,33
"3556",0.9999,1,12,1,12,0.244559049898316,33,0.244559049898316,33
"3557",0.9999,NA,0,NA,0,0,33,0,33
"3558",0.9999,1,19,1,19,0.27449493242018,33,0.27449493242018,33
"3559",0.9999,1,19,1,19,0.270352451375469,33,0.270352451375469,33
"3560",0.9999,1,15,1,15,0.410557184750733,33,0.410557184750733,33
"3561",0.9999,0.95,20,0.944444444444444,18,0.432634864070286,32,0.386801530736953,32
"3562",0.9999,0.96875,32,0.967741935483871,31,0.232615740740741,32,0.207615740740741,32
"3563",0.9999,0.846153846153846,26,0.894736842105263,19,0.237873733996656,32,0.182716462754826,32
"3564",0.9999,0.785714285714286,14,0.777777777777778,9,0.1170379016838,32,0.0591431648416943,32
"3565",0.9999,1,9,1,9,0.150830222791007,33,0.150830222791007,33
"3566",0.9999,1,16,1,16,0.128453180289962,33,0.128453180289962,33
"3567",0.9999,1,4,1,4,0.0609250398724083,33,0.0609250398724083,33
"3568",0.9999,1,32,1,32,0.514612753612823,33,0.514612753612823,33
"3569",0.9999,0.952380952380952,21,0.947368421052632,19,0.499681508166357,33,0.45306146154631,33
"3570",0.9999,0.857142857142857,21,0.882352941176471,17,0.407566391941392,32,0.349645146520146,32
"3571",0.9999,0.96875,32,0.966666666666667,30,0.37454169301614,33,0.351231669706117,33
"3572",0.9999,0.909090909090909,11,0.888888888888889,9,0.118948343323343,32,0.091959706959707,32
"3573",0.9999,1,8,1,8,0.160413413746747,33,0.160413413746747,33
"3574",0.9999,0.888888888888889,27,0.909090909090909,22,0.405513992180659,33,0.351123937790604,33
"3575",0.9999,0.96551724137931,29,0.962962962962963,27,0.524627959600786,32,0.493377959600786,32
"3576",0.9999,1,22,1,22,0.325986798953306,33,0.325986798953306,33
"3577",0.9999,1,29,1,29,0.626608466308903,33,0.626608466308903,33
"3578",0.9999,1,7,1,7,0.0884331717665051,33,0.0884331717665051,33
"3579",0.9999,1,3,1,3,0.0148474645444342,33,0.0148474645444342,33
"3580",0.9999,0.666666666666667,3,0.666666666666667,3,0.0549080549080549,33,0.0549080549080549,33
"3581",0.9999,1,4,1,4,0.107396546106224,33,0.107396546106224,33
"3582",0.9999,1,8,1,8,0.147196303208033,33,0.147196303208033,33
"3583",0.9999,1,9,1,9,0.18414025310577,33,0.18414025310577,33
"3584",0.9999,0.875,8,0.833333333333333,6,0.0613241976878341,33,0.0278425278425278,33
"3585",0.9999,0.954545454545455,22,0.95,20,0.234487426295207,33,0.214285406093186,33
"3586",0.9999,NA,0,NA,0,0,33,0,33
"3587",0.9999,1,18,1,18,0.22615315718764,33,0.22615315718764,33
"3588",0.9999,0.95,20,0.944444444444444,18,0.174380023141633,33,0.160070258831869,33
"3589",0.9999,0.933333333333333,15,0.928571428571429,14,0.292385057471264,32,0.271551724137931,32
"3590",0.9999,0.909090909090909,22,0.947368421052632,19,0.332321423958253,33,0.302624454261283,33
"3591",0.9999,NA,0,NA,0,0,33,0,33
"3592",0.9999,1,18,1,18,0.459173010897149,33,0.459173010897149,33
"3593",0.9999,1,22,1,22,0.171727501111121,33,0.171727501111121,33
"3594",0.9999,0.833333333333333,6,0.75,4,0.148922413793103,32,0.0875,32
"3595",0.9999,1,9,1,9,0.169718676385343,33,0.169718676385343,33
"3596",0.9999,0.9,10,0.875,8,0.141697117112137,33,0.112606208021228,33
"3597",0.9999,1,1,1,1,0.0233100233100233,33,0.0233100233100233,33
"3598",0.9999,1,24,1,24,0.5547428306049,33,0.5547428306049,33
"3599",0.9999,1,1,1,1,0.0273704789833822,33,0.0273704789833822,33
"3600",0.9999,1,12,1,12,0.207606922216723,33,0.207606922216723,33
"3601",0.9999,0.833333333333333,6,0.75,4,0.0845474087662563,33,0.0497496706192358,33
"3602",0.9999,0.933333333333333,15,0.923076923076923,13,0.150043202984379,33,0.112332765273942,33
"3603",0.9999,1,24,1,24,0.153706539095663,33,0.153706539095663,33
"3604",0.9999,1,3,1,3,0.0376175548589342,33,0.0376175548589342,33
"3605",0.9999,1,5,1,5,0.0373913043478261,33,0.0373913043478261,33
"3606",0.9999,1,1,1,1,0.00431034482758621,32,0.00431034482758621,32
"3607",0.9999,0.933333333333333,30,0.923076923076923,26,0.532726692209451,32,0.453601076445904,32
"3608",0.9999,0.9,20,0.882352941176471,17,0.151804738471405,33,0.0847917514584181,33
"3609",0.9999,1,3,1,3,0.0394916911045943,33,0.0394916911045943,33
"3610",0.9999,1,22,1,22,0.491786799832777,33,0.491786799832777,33
"3611",0.9999,0.925925925925926,27,0.91304347826087,23,0.326613651226654,32,0.28340477676778,32
"3612",0.9999,0.952380952380952,21,0.952380952380952,21,0.575067204301075,32,0.575067204301075,32
"3613",0.9999,0.777777777777778,9,0.833333333333333,6,0.116960076960077,33,0.0606830206830207,33
"3614",0.9999,0.958333333333333,24,0.956521739130435,23,0.195022209071122,32,0.190022209071122,32
"3615",0.9999,1,30,1,30,0.485717475983109,33,0.485717475983109,33
"3616",0.9999,0.75,4,0.666666666666667,3,0.045021645021645,33,0.038961038961039,33
"3617",0.9999,0.333333333333333,3,0,1,0.0173160173160173,33,0,33
"3618",0.9999,1,25,1,25,0.50009932940402,33,0.50009932940402,33
"3619",0.9999,0.928571428571429,28,0.916666666666667,24,0.306353243002691,32,0.246748241581833,32
"3620",0.9999,0.923076923076923,26,0.909090909090909,22,0.272266569286693,32,0.214289155833273,32
"3621",0.9999,0.909090909090909,11,0.888888888888889,9,0.152995666184521,33,0.123558436747291,33
"3622",0.9999,1,3,1,3,0.0607653216348869,33,0.0607653216348869,33
"3623",0.9999,1,2,1,2,0.0513833992094862,33,0.0513833992094862,33
"3624",0.9999,1,25,1,25,0.444456284565534,33,0.444456284565534,33
"3625",0.9999,0.9,10,0.875,8,0.18411349739413,33,0.136822404648492,33
"3626",0.9999,0.333333333333333,3,0,1,0.00448933782267116,33,0,33
"3627",0.9999,0.962962962962963,27,0.96,25,0.547270554466846,32,0.495131517033691,32
"3628",0.9999,1,3,1,3,0.017564135211194,33,0.017564135211194,33
"3629",0.9999,0.96875,32,0.96875,32,0.677976200414981,33,0.677976200414981,33
"3630",0.9999,1,1,1,1,0.0303030303030303,33,0.0303030303030303,33
"3631",0.9999,1,6,1,6,0.101628937597317,33,0.101628937597317,33
"3632",0.9999,0.9375,16,0.928571428571429,14,0.105250219285545,32,0.0746252192855454,32
"3633",0.9999,0.925925925925926,27,0.961538461538462,26,0.519298382776644,32,0.519298382776644,32
"3634",0.9999,1,6,1,6,0.1000666000666,33,0.1000666000666,33
"3635",0.9999,0.96969696969697,33,0.96875,32,0.672417973664398,32,0.652417973664398,32
"3636",0.9999,NA,0,NA,0,0,33,0,33
"3637",0.9999,0.777777777777778,9,0.714285714285714,7,0.136997377622378,32,0.0969332750582751,32
"3638",0.9999,0.727272727272727,11,0.833333333333333,6,0.149892654430193,32,0.0935930512555899,32
