"","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1711",0.9999,1,18,1,18,0.819361430395913,18,0.819361430395913,18
"1712",0.9999,NA,0,NA,0,0,17,0,17
"1713",0.9999,1,18,1,18,0.475490196078431,18,0.475490196078431,18
"1714",0.9999,1,3,1,3,0.0500610500610501,18,0.0500610500610501,18
"1715",0.9999,1,18,1,18,0.827586206896552,18,0.827586206896552,18
"1716",0.9999,1,18,1,18,0.866489832007073,18,0.866489832007073,18
"1717",0.9999,1,18,1,18,0.702645502645503,18,0.702645502645503,18
"1718",0.9999,NA,0,NA,0,0,18,0,18
"1719",0.9999,0.944444444444444,18,0.944444444444444,18,0.796934865900383,18,0.796934865900383,18
"1720",0.9999,1,18,1,18,0.573870573870574,18,0.573870573870574,18
"1721",0.9999,1,18,1,18,0.827586206896552,18,0.827586206896552,18
"1722",0.9999,1,18,1,18,0.664224664224664,18,0.664224664224664,18
"1723",0.9999,0.888888888888889,18,0.933333333333333,15,0.788530465949821,18,0.67741935483871,18
"1724",0.9999,1,18,1,18,0.761111111111111,18,0.761111111111111,18
"1725",0.9999,0.944444444444444,18,0.944444444444444,18,0.784071289334447,18,0.784071289334447,18
"1726",0.9999,1,18,1,18,0.933333333333333,18,0.933333333333333,18
"1727",0.9999,1,18,1,18,0.592592592592593,18,0.592592592592593,18
"1728",0.9999,NA,0,NA,0,0,18,0,18
"1729",0.9999,1,18,1,18,0.903225806451613,18,0.903225806451613,18
"1730",0.9999,1,18,1,18,0.903225806451613,18,0.903225806451613,18
"1731",0.9999,1,18,1,18,0.8,18,0.8,18
"1732",0.9999,1,18,1,18,0.637157123384185,18,0.637157123384185,18
"1733",0.9999,0.944444444444444,18,0.9375,16,0.819444444444444,18,0.708333333333333,18
"1734",0.9999,1,18,1,18,0.847423510466989,18,0.847423510466989,18
"1735",0.9999,1,18,1,18,0.465460465460465,18,0.465460465460465,18
"1736",0.9999,1,18,1,18,0.643874643874644,18,0.643874643874644,18
"1737",0.9999,1,18,1,18,0.544372294372294,18,0.544372294372294,18
"1738",0.9999,1,18,1,18,0.286935286935287,18,0.286935286935287,18
"1739",0.9999,1,18,1,18,0.309184642517976,18,0.309184642517976,18
"1740",0.9999,1,18,1,18,0.615384615384615,18,0.615384615384615,18
"1741",0.9999,1,18,1,18,0.638176638176638,18,0.638176638176638,18
"1742",0.9999,1,18,1,18,0.310541310541311,18,0.310541310541311,18
"1743",0.9999,1,18,1,18,0.571428571428571,18,0.571428571428571,18
"1744",0.9999,1,18,1,18,0.615384615384615,18,0.615384615384615,18
"1745",0.9999,0.944444444444444,18,0.9375,16,0.727272727272727,18,0.688552188552189,18
"1746",0.9999,1,18,1,18,0.75,18,0.75,18
"1747",0.9999,1,18,1,18,0.677248677248677,18,0.677248677248677,18
"1748",0.9999,1,18,1,18,0.286935286935287,18,0.286935286935287,18
"1749",0.9999,1,18,1,18,0.576312576312576,18,0.576312576312576,18
"1750",0.9999,1,18,1,18,0.423280423280423,18,0.423280423280423,18
"1751",0.9999,1,18,1,18,0.5,18,0.5,18
"1752",0.9999,1,18,1,18,0.256481481481481,18,0.256481481481481,18
"1753",0.9999,1,18,1,18,0.326210826210826,18,0.326210826210826,18
"1754",0.9999,1,18,1,18,0.75,18,0.75,18
"1755",0.9999,1,18,1,18,0.858585858585859,18,0.858585858585859,18
"1756",0.9999,0.888888888888889,18,0.857142857142857,14,0.463289760348584,18,0.340740740740741,18
"1757",0.9999,1,18,1,18,0.721164021164021,18,0.721164021164021,18
"1758",0.9999,1,18,1,18,0.903225806451613,18,0.903225806451613,18
"1759",0.9999,1,18,1,18,0.717171717171717,18,0.717171717171717,18
"1760",0.9999,1,18,1,18,0.634435892101796,18,0.634435892101796,18
"1761",0.9999,1,18,1,18,0.646222470912873,18,0.646222470912873,18
"1762",0.9999,1,18,1,18,0.407407407407407,18,0.407407407407407,18
"1763",0.9999,1,18,1,18,0.894383394383394,18,0.894383394383394,18
"1764",0.9999,1,18,1,18,0.562169312169312,18,0.562169312169312,18
"1765",0.9999,1,18,1,18,0.903225806451613,18,0.903225806451613,18
"1766",0.9999,NA,0,NA,0,0,18,0,18
"1767",0.9999,1,18,1,18,0.860805860805861,18,0.860805860805861,18
"1768",0.9999,1,18,1,18,0.758730158730159,18,0.758730158730159,18
"1769",0.9999,1,18,1,18,0.903225806451613,18,0.903225806451613,18
"1770",0.9999,1,18,1,18,0.933333333333333,18,0.933333333333333,18
"1771",0.9999,1,18,1,18,0.637426900584795,18,0.637426900584795,18
"1772",0.9999,1,18,1,18,0.760457516339869,18,0.760457516339869,18
"1773",0.9999,0.944444444444444,18,0.9375,16,0.431481481481481,18,0.403703703703704,18
"1774",0.9999,1,18,1,18,0.828571428571429,18,0.828571428571429,18
"1775",0.9999,1,18,1,18,0.71078431372549,18,0.71078431372549,18
"1776",0.9999,1,18,1,18,0.859943977591036,18,0.859943977591036,18
"1777",0.9999,0.944444444444444,18,0.9375,16,0.797619047619048,18,0.742063492063492,18
"1778",0.9999,1,18,1,18,0.822222222222222,18,0.822222222222222,18
"1779",0.9999,1,18,1,18,0.963729246487867,18,0.963729246487867,18
"1780",0.9999,1,18,1,18,0.880292779879983,18,0.880292779879983,18
"1781",0.9999,1,18,1,18,0.957948717948718,18,0.957948717948718,18
"1782",0.9999,1,18,1,18,0.727272727272727,18,0.727272727272727,18
"1783",0.9999,1,18,1,18,0.933333333333333,18,0.933333333333333,18
"1784",0.9999,1,18,1,18,0.307692307692308,18,0.307692307692308,18
"1785",0.9999,1,18,1,18,0.538720538720539,18,0.538720538720539,18
"1786",0.9999,1,18,1,18,0.651515151515151,18,0.651515151515151,18
"1787",0.9999,1,13,1,13,0.246682946682947,18,0.246682946682947,18
"1788",0.9999,1,18,1,18,0.731313131313131,18,0.731313131313131,18
"1789",0.9999,1,18,1,18,0.307692307692308,18,0.307692307692308,18
"1790",0.9999,1,18,1,18,0.379324379324379,18,0.379324379324379,18
"1791",0.9999,NA,0,NA,0,0,18,0,18
"1792",0.9999,0.944444444444444,18,0.9375,16,0.746567508354948,18,0.652364609804223,18
"1793",0.9999,1,18,1,18,0.782088442958008,18,0.782088442958008,18
"1794",0.9999,1,18,1,18,0.903225806451613,18,0.903225806451613,18
"1795",0.9999,1,18,1,18,0.904898446833931,18,0.904898446833931,18
"1796",0.9999,1,18,1,18,0.933333333333333,18,0.933333333333333,18
"1797",0.9999,1,18,1,18,0.561375661375661,18,0.561375661375661,18
"1798",0.9999,1,18,1,18,0.615669515669516,18,0.615669515669516,18
"1799",0.9999,1,18,1,18,0.842105263157895,18,0.842105263157895,18
"1800",0.9999,1,18,1,18,0.515432098765432,18,0.515432098765432,18
"1801",0.9999,1,18,1,18,0.367676767676768,18,0.367676767676768,18
"1802",0.9999,1,18,1,18,0.803174603174603,18,0.803174603174603,18
"1803",0.9999,1,18,1,18,0.869565217391304,18,0.869565217391304,18
"1804",0.9999,1,18,1,18,0.842105263157895,18,0.842105263157895,18
"1805",0.9999,1,18,1,18,0.661111111111111,18,0.661111111111111,18
"1806",0.9999,1,6,1,6,0.19047619047619,18,0.19047619047619,18
"1807",0.9999,1,18,1,18,0.624338624338624,18,0.624338624338624,18
"1808",0.9999,1,18,1,18,0.51984126984127,18,0.51984126984127,18
"1809",0.9999,1,18,1,18,0.81001221001221,18,0.81001221001221,18
"1810",0.9999,1,18,1,18,0.840740740740741,18,0.840740740740741,18
"1811",0.9999,1,18,1,18,0.521164021164021,18,0.521164021164021,18
"1812",0.9999,1,18,1,18,0.691534391534392,18,0.691534391534392,18
"1813",0.9999,1,18,1,18,0.945849297573436,18,0.945849297573436,18
"1814",0.9999,1,18,1,18,0.548059964726631,18,0.548059964726631,18
"1815",0.9999,1,18,1,18,0.869565217391304,18,0.869565217391304,18
"1816",0.9999,1,18,1,18,0.684656084656085,18,0.684656084656085,18
"1817",0.9999,1,18,1,18,0.606609115381045,18,0.606609115381045,18
"1818",0.9999,1,18,1,18,0.36677088343755,18,0.36677088343755,18
"1819",0.9999,1,18,1,18,0.567831541218638,18,0.567831541218638,18
"1820",0.9999,1,12,1,12,0.589065255731922,18,0.589065255731922,18
"1821",0.9999,1,18,1,18,0.903225806451613,18,0.903225806451613,18
"1822",0.9999,1,18,1,18,0.904898446833931,18,0.904898446833931,18
"1823",0.9999,1,18,1,18,0.675105070274152,18,0.675105070274152,18
"1824",0.9999,1,18,1,18,0.903225806451613,18,0.903225806451613,18
"1825",0.9999,1,18,1,18,0.727272727272727,18,0.727272727272727,18
"1826",0.9999,1,18,1,18,0.933333333333333,18,0.933333333333333,18
"1827",0.9999,1,18,1,18,0.763636363636364,18,0.763636363636364,18
"1828",0.9999,1,18,1,18,0.481379731379731,18,0.481379731379731,18
"1829",0.9999,0.666666666666667,3,0.5,2,0.111111111111111,18,0.0555555555555556,18
"1830",0.9999,1,18,1,18,0.7,18,0.7,18
"1831",0.9999,1,18,1,18,0.814814814814815,18,0.814814814814815,18
"1832",0.9999,0,1,0,1,0,18,0,18
"1833",0.9999,0.5,2,0,1,0.0444444444444444,18,0,18
"1834",0.9999,NA,0,NA,0,0,17,0,17
"1835",0.9999,1,18,1,18,0.5,18,0.5,18
"1836",0.9999,1,18,1,18,0.643771043771044,18,0.643771043771044,18
"1837",0.9999,1,18,1,18,0.868131868131868,18,0.868131868131868,18
"1838",0.9999,1,18,1,18,0.945054945054945,18,0.945054945054945,18
"1839",0.9999,1,18,1,18,0.444708994708995,18,0.444708994708995,18
"1840",0.9999,1,18,1,18,0.766137566137566,18,0.766137566137566,18
"1841",0.9999,1,18,1,18,0.447530864197531,18,0.447530864197531,18
"1842",0.9999,1,18,1,18,0.903225806451613,18,0.903225806451613,18
"1843",0.9999,1,18,1,18,0.450617283950617,18,0.450617283950617,18
"1844",0.9999,1,18,1,18,0.53011433011433,18,0.53011433011433,18
"1845",0.9999,1,18,1,18,0.688578088578089,18,0.688578088578089,18
"1846",0.9999,1,18,1,18,0.523435823435823,18,0.523435823435823,18
"1847",0.9999,1,18,1,18,0.82682379349046,18,0.82682379349046,18
"1848",0.9999,0.944444444444444,18,0.944444444444444,18,0.619010619010619,18,0.619010619010619,18
"1849",0.9999,1,18,1,18,0.618233618233618,18,0.618233618233618,18
"1850",0.9999,1,18,1,18,0.696969696969697,18,0.696969696969697,18
"1851",0.9999,1,18,1,18,0.582275132275132,18,0.582275132275132,18
"1852",0.9999,1,18,1,18,0.611111111111111,18,0.611111111111111,18
"1853",0.9999,1,18,1,18,0.601615668282335,18,0.601615668282335,18
"1854",0.9999,1,9,1,9,0.522222222222222,12,0.522222222222222,12
"1855",0.9999,1,18,1,18,0.661619861619862,18,0.661619861619862,18
"1856",0.9999,0.9375,16,0.933333333333333,15,0.315255731922399,18,0.290564373897707,18
"1857",0.9999,NA,0,NA,0,0,12,0,12
"1858",0.9999,1,18,1,18,0.54144237405107,18,0.54144237405107,18
"1859",0.9999,NA,0,NA,0,0,14,0,14
"1860",0.9999,1,2,1,2,0.0740740740740741,18,0.0740740740740741,18
"1861",0.9999,1,18,1,18,0.746801346801347,18,0.746801346801347,18
"1862",0.9999,1,18,1,18,0.548941798941799,18,0.548941798941799,18
"1863",0.9999,NA,0,NA,0,0,18,0,18
"1864",0.9999,0.944444444444444,18,0.9375,16,0.787037037037037,18,0.712962962962963,18
"1865",0.9999,1,18,1,18,0.67808519982433,18,0.67808519982433,18
"1866",0.9999,1,18,1,18,0.568783068783069,18,0.568783068783069,18
"1867",0.9999,1,18,1,18,0.763888888888889,18,0.763888888888889,18
"1868",0.9999,NA,0,NA,0,0,9,0,9
"1869",0.9999,1,18,1,18,0.645946645946646,18,0.645946645946646,18
"1870",0.9999,1,18,1,18,0.697311088177961,18,0.697311088177961,18
"1871",0.9999,1,15,1,15,0.711111111111111,18,0.711111111111111,18
"1872",0.9999,1,18,1,18,0.406734006734007,18,0.406734006734007,18
"1873",0.9999,1,18,1,18,0.377391127391127,18,0.377391127391127,18
"1874",0.9999,0.777777777777778,9,0.833333333333333,6,0.17003367003367,18,0.131313131313131,18
"1875",0.9999,NA,0,NA,0,0,18,0,18
"1876",0.9999,1,18,1,18,0.755555555555556,18,0.755555555555556,18
"1877",0.9999,NA,0,NA,0,0,18,0,18
"1878",0.9999,1,18,1,18,0.546031746031746,18,0.546031746031746,18
"1879",0.9999,0.944444444444444,18,0.941176470588235,17,0.678659611992945,18,0.646913580246914,18
"1880",0.9999,0.944444444444444,18,0.9375,16,0.598494098494099,18,0.527269027269027,18
"1881",0.9999,NA,0,NA,0,0,18,0,18
"1882",0.9999,NA,0,NA,0,0,17,0,17
"1883",0.9999,1,18,1,18,0.460774410774411,18,0.460774410774411,18
"1884",0.9999,1,18,1,18,0.722722044461175,18,0.722722044461175,18
"1885",0.9999,1,18,1,18,0.711111111111111,18,0.711111111111111,18
"1886",0.9999,1,18,1,18,0.698412698412698,18,0.698412698412698,18
"1887",0.9999,NA,0,NA,0,0,18,0,18
"1888",0.9999,NA,0,NA,0,0,18,0,18
"1889",0.9999,1,18,1,18,0.638095238095238,18,0.638095238095238,18
"1890",0.9999,1,18,1,18,0.523809523809524,18,0.523809523809524,18
"1891",0.9999,1,1,1,1,0.0317460317460317,18,0.0317460317460317,18
"1892",0.9999,NA,0,NA,0,0,18,0,18
"1893",0.9999,NA,0,NA,0,0,18,0,18
"1894",0.9999,1,1,1,1,0.0444444444444444,18,0.0444444444444444,18
"1895",0.9999,1,18,1,18,0.837037037037037,18,0.837037037037037,18
"1896",0.9999,0.944444444444444,18,0.9375,16,0.806751360476851,18,0.718728272453763,18
"1897",0.9999,1,11,1,11,0.439522133639781,18,0.439522133639781,18
"1898",0.9999,1,18,1,18,0.491682228446934,18,0.491682228446934,18
"1899",0.9999,1,18,1,18,0.422222222222222,18,0.422222222222222,18
"1900",0.9999,1,18,1,18,0.621266972144165,18,0.621266972144165,18
"1901",0.9999,1,18,1,18,0.733333333333333,18,0.733333333333333,18
"1902",0.9999,1,18,1,18,0.755555555555556,18,0.755555555555556,18
"1903",0.9999,1,18,1,18,0.496296296296296,18,0.496296296296296,18
"1904",0.9999,1,18,1,18,0.615873015873016,18,0.615873015873016,18
"1905",0.9999,NA,0,NA,0,0,18,0,18
"1906",0.9999,1,4,1,4,0.104938271604938,18,0.104938271604938,18
"1907",0.9999,NA,0,NA,0,0,18,0,18
"1908",0.9999,1,18,1,18,0.855555555555556,18,0.855555555555556,18
"1909",0.9999,0.9375,16,0.9375,16,0.368558601891935,18,0.368558601891935,18
"1910",0.9999,NA,0,NA,0,0,18,0,18
"1911",0.9999,1,3,1,3,0.0761904761904762,18,0.0761904761904762,18
"1912",0.9999,1,18,1,18,0.796296296296296,18,0.796296296296296,18
"1913",0.9999,1,18,1,18,0.718300653594771,18,0.718300653594771,18
"1914",0.9999,NA,0,NA,0,0,18,0,18
"1915",0.9999,1,18,1,18,0.607936507936508,18,0.607936507936508,18
"1916",0.9999,1,18,1,18,0.666666666666667,18,0.666666666666667,18
"1917",0.9999,0.933333333333333,15,0.923076923076923,13,0.476190476190476,18,0.420634920634921,18
"1918",0.9999,1,18,1,18,0.962962962962963,18,0.962962962962963,18
"1919",0.9999,1,18,1,18,0.8,18,0.8,18
"1920",0.9999,1,18,1,18,0.447530864197531,18,0.447530864197531,18
"1921",0.9999,1,18,1,18,0.938271604938272,18,0.938271604938272,18
"1922",0.9999,NA,0,NA,0,0,18,0,18
"1923",0.9999,NA,0,NA,0,0,18,0,18
"1924",0.9999,1,18,1,18,1,18,1,18
"1925",0.9999,1,18,1,18,0.685185185185185,18,0.685185185185185,18
"1926",0.9999,NA,0,NA,0,0,18,0,18
"1927",0.9999,1,18,1,18,0.608465608465608,18,0.608465608465608,18
"1928",0.9999,1,18,1,18,0.666666666666667,18,0.666666666666667,18
"1929",0.9999,1,18,1,18,0.444444444444444,18,0.444444444444444,18
"1930",0.9999,1,18,1,18,0.583333333333333,18,0.583333333333333,18
"1931",0.9999,NA,0,NA,0,0,18,0,18
"1932",0.9999,1,18,1,18,0.692016646799255,18,0.692016646799255,18
"1933",0.9999,1,18,1,18,0.867724867724868,18,0.867724867724868,18
"1934",0.9999,0.777777777777778,9,0.666666666666667,6,0.262962962962963,18,0.162962962962963,18
"1935",0.9999,1,18,1,18,0.757575757575758,18,0.757575757575758,18
"1936",0.9999,1,18,1,18,0.933333333333333,18,0.933333333333333,18
"1937",0.9999,NA,0,NA,0,0,18,0,18
"1938",0.9999,1,18,1,18,0.364478114478114,18,0.364478114478114,18
"1939",0.9999,0.833333333333333,18,0.846153846153846,13,0.519545596016184,18,0.389915966386555,18
"1940",0.9999,1,18,1,18,0.862962962962963,18,0.862962962962963,18
"1941",0.9999,1,6,1,6,0.288888888888889,18,0.288888888888889,18
"1942",0.9999,NA,0,NA,0,0,18,0,18
"1943",0.9999,1,18,1,18,0.325749559082892,18,0.325749559082892,18
"1944",0.9999,0.944444444444444,18,0.9375,16,0.757170704539126,18,0.662768031189084,18
"1945",0.9999,1,18,1,18,0.587301587301587,18,0.587301587301587,18
"1946",0.9999,0.888888888888889,9,0.875,8,0.342857142857143,18,0.311111111111111,18
"1947",0.9999,1,18,1,18,0.806349206349206,18,0.806349206349206,18
"1948",0.9999,1,18,1,18,0.933333333333333,18,0.933333333333333,18
"1949",0.9999,1,18,1,18,0.688888888888889,18,0.688888888888889,18
"1950",0.9999,1,18,1,18,0.93690932311622,18,0.93690932311622,18
"1951",0.9999,1,18,1,18,0.933333333333333,18,0.933333333333333,18
"1952",0.9999,0.944444444444444,18,0.9375,16,0.725,18,0.627777777777778,18
"1953",0.9999,1,18,1,18,0.869135802469136,18,0.869135802469136,18
"1954",0.9999,1,18,1,18,0.933333333333333,18,0.933333333333333,18
"1955",0.9999,1,18,1,18,0.903225806451613,18,0.903225806451613,18
"1956",0.9999,1,18,1,18,0.766666666666667,18,0.766666666666667,18
"1957",0.9999,1,18,1,18,0.75,18,0.75,18
"1958",0.9999,1,18,1,18,0.773504273504274,18,0.773504273504274,18
"1959",0.9999,NA,0,NA,0,0,18,0,18
"1960",0.9999,1,18,1,18,0.888888888888889,18,0.888888888888889,18
"1961",0.9999,1,18,1,18,0.941176470588235,18,0.941176470588235,18
"1962",0.9999,1,18,1,18,0.450617283950617,18,0.450617283950617,18
"1963",0.9999,1,18,1,18,0.941176470588235,18,0.941176470588235,18
"1964",0.9999,NA,0,NA,0,0,18,0,18
"1965",0.9999,1,18,1,18,0.909090909090909,18,0.909090909090909,18
"1966",0.9999,1,18,1,18,1,18,1,18
"1967",0.9999,1,18,1,18,0.870695256660169,18,0.870695256660169,18
"1968",0.9999,1,18,1,18,0.853968253968254,18,0.853968253968254,18
"1969",0.9999,1,18,1,18,0.56011396011396,18,0.56011396011396,18
"1970",0.9999,1,18,1,18,0.661054994388328,18,0.661054994388328,18
"1971",0.9999,1,18,1,18,0.921325051759834,18,0.921325051759834,18
"1972",0.9999,0.944444444444444,18,0.9375,16,0.679981097524957,18,0.605907023450883,18
"1973",0.9999,1,18,1,18,0.93428069515026,18,0.93428069515026,18
"1974",0.9999,1,18,1,18,0.77979797979798,18,0.77979797979798,18
"1975",0.9999,0.944444444444444,18,0.9375,16,0.825775978407557,18,0.755600539811066,18
"1976",0.9999,0.916666666666667,12,0.916666666666667,12,0.576470588235294,17,0.576470588235294,17
"1977",0.9999,0.944444444444444,18,0.9375,16,0.544498750950364,18,0.483892690344303,18
"1978",0.9999,1,18,1,18,0.321296296296296,18,0.321296296296296,18
"1979",0.9999,1,18,1,18,0.388888888888889,18,0.388888888888889,18
"1980",0.9999,NA,0,NA,0,NA,0,NA,0
"1981",0.9999,1,18,1,18,0.517138707334786,18,0.517138707334786,18
"1982",0.9999,1,18,1,18,0.96551724137931,18,0.96551724137931,18
"1983",0.9999,1,18,1,18,0.394388327721661,18,0.394388327721661,18
"1984",0.9999,1,18,1,18,0.740291806958474,18,0.740291806958474,18
"1985",0.9999,1,18,1,18,0.860700602079912,18,0.860700602079912,18
"1986",0.9999,1,18,1,18,0.5163139329806,18,0.5163139329806,18
"1987",0.9999,1,18,1,18,0.743434343434343,18,0.743434343434343,18
"1988",0.9999,0.944444444444444,18,0.9375,16,0.811111111111111,18,0.7,18
"1989",0.9999,1,18,1,18,0.844444444444444,18,0.844444444444444,18
"1990",0.9999,1,18,1,18,0.792817059483726,18,0.792817059483726,18
"1991",0.9999,1,18,1,18,0.518518518518518,18,0.518518518518518,18
"1992",0.9999,1,18,1,18,0.446913580246914,18,0.446913580246914,18
"1993",0.9999,1,18,1,18,0.832112332112332,18,0.832112332112332,18
"1994",0.9999,1,18,1,18,0.621840958605664,18,0.621840958605664,18
"1995",0.9999,1,18,1,18,0.881481481481482,18,0.881481481481482,18
"1996",0.9999,1,18,1,18,0.895061728395062,18,0.895061728395062,18
"1997",0.9999,0.944444444444444,18,0.9375,16,0.654585537918871,18,0.577425044091711,18
"1998",0.9999,1,18,1,18,0.8,18,0.8,18
"1999",0.9999,1,18,1,18,0.857142857142857,18,0.857142857142857,18
"2000",0.9999,1,18,1,18,0.969135802469136,18,0.969135802469136,18
"2001",0.9999,1,18,1,18,0.571428571428571,18,0.571428571428571,18
"2002",0.9999,1,18,1,18,0.466049382716049,18,0.466049382716049,18
"2003",0.9999,1,18,1,18,0.51984126984127,18,0.51984126984127,18
"2004",0.9999,0.888888888888889,18,0.933333333333333,15,0.708380508380508,18,0.627572427572428,18
"2005",0.9999,1,18,1,18,0.727357609710551,18,0.727357609710551,18
"2006",0.9999,1,18,1,18,0.903776325344953,18,0.903776325344953,18
"2007",0.9999,1,18,1,18,0.803174603174603,18,0.803174603174603,18
"2008",0.9999,1,18,1,18,0.63014763014763,18,0.63014763014763,18
"2009",0.9999,1,18,1,18,0.957671957671958,18,0.957671957671958,18
"2010",0.9999,1,18,1,18,0.878492527615335,18,0.878492527615335,18
"2011",0.9999,1,18,1,18,0.666666666666667,18,0.666666666666667,18
"2012",0.9999,1,18,1,18,0.571428571428571,18,0.571428571428571,18
"2013",0.9999,1,18,1,18,0.830864197530864,18,0.830864197530864,18
"2014",0.9999,1,18,1,18,0.517195767195767,18,0.517195767195767,18
"2015",0.9999,1,18,1,18,0.901234567901235,18,0.901234567901235,18
"2016",0.9999,1,18,1,18,0.938271604938272,18,0.938271604938272,18
"2017",0.9999,1,18,1,18,0.707936507936508,18,0.707936507936508,18
"2018",0.9999,1,18,1,18,0.694444444444444,18,0.694444444444444,18
"2019",0.9999,1,18,1,18,0.91358024691358,18,0.91358024691358,18
"2020",0.9999,0.944444444444444,18,0.9375,16,0.827160493827161,18,0.774691358024691,18
"2021",0.9999,1,18,1,18,0.595238095238095,18,0.595238095238095,18
"2022",0.9999,1,18,1,18,0.466931216931217,18,0.466931216931217,18
"2023",0.9999,0.944444444444444,18,0.9375,16,0.884615384615385,18,0.777777777777778,18
"2024",0.9999,1,18,1,18,0.525132275132275,18,0.525132275132275,18
"2025",0.9999,1,18,1,18,0.861782661782662,18,0.861782661782662,18
"2026",0.9999,1,18,1,18,0.885185185185185,18,0.885185185185185,18
"2027",0.9999,1,18,1,18,0.605820105820106,18,0.605820105820106,18
"2028",0.9999,1,18,1,18,0.571428571428571,18,0.571428571428571,18
"2029",0.9999,1,18,1,18,0.5,18,0.5,18
"2030",0.9999,1,18,1,18,0.893772893772894,18,0.893772893772894,18
"2031",0.9999,1,18,1,18,0.568783068783069,18,0.568783068783069,18
"2032",0.9999,1,18,1,18,0.503968253968254,18,0.503968253968254,18
"2033",0.9999,0.944444444444444,18,0.9375,16,0.451499118165785,18,0.395943562610229,18
"2034",0.9999,1,18,1,18,0.588624338624339,18,0.588624338624339,18
"2035",0.9999,1,18,1,18,0.572751322751323,18,0.572751322751323,18
"2036",0.9999,1,18,1,18,0.739393939393939,18,0.739393939393939,18
"2037",0.9999,1,18,1,18,0.450617283950617,18,0.450617283950617,18
"2038",0.9999,1,18,1,18,0.460758377425044,18,0.460758377425044,18
"2039",0.9999,1,18,1,18,0.888888888888889,18,0.888888888888889,18
"2040",0.9999,1,18,1,18,0.493827160493827,18,0.493827160493827,18
"2041",0.9999,0.944444444444444,18,0.9375,16,0.682098765432099,18,0.570987654320988,18
"2042",0.9999,0.944444444444444,18,0.9375,16,0.490740740740741,18,0.385802469135802,18
"2043",0.9999,1,18,1,18,0.526455026455027,18,0.526455026455027,18
"2044",0.9999,NA,0,NA,0,0,18,0,18
"2045",0.9999,1,18,1,18,0.864468864468865,18,0.864468864468865,18
"2046",0.9999,1,18,1,18,0.743434343434343,18,0.743434343434343,18
"2047",0.9999,0.944444444444444,18,0.9375,16,0.777777777777778,18,0.679012345679012,18
"2048",0.9999,1,18,1,18,0.717460317460317,18,0.717460317460317,18
"2049",0.9999,0.888888888888889,18,0.857142857142857,14,0.56969696969697,18,0.409511784511784,18
"2050",0.9999,1,18,1,18,0.576719576719577,18,0.576719576719577,18
"2051",0.9999,1,18,1,18,0.933333333333333,18,0.933333333333333,18
"2052",0.9999,0.944444444444444,18,0.944444444444444,18,0.587962962962963,18,0.587962962962963,18
"2053",0.9999,1,18,1,18,0.8,18,0.8,18
"2054",0.9999,0.933333333333333,15,0.923076923076923,13,0.473544973544974,18,0.399470899470899,18
"2055",0.9999,1,18,1,18,0.888888888888889,18,0.888888888888889,18
"2056",0.9999,0.888888888888889,18,0.933333333333333,15,0.553571428571428,18,0.484126984126984,18
"2057",0.9999,1,18,1,18,0.5,18,0.5,18
"2058",0.9999,1,9,1,9,0.285714285714286,18,0.285714285714286,18
"2059",0.9999,0.888888888888889,18,0.933333333333333,15,0.7,18,0.616666666666667,18
"2060",0.9999,1,18,1,18,0.7,18,0.7,18
"2061",0.9999,1,18,1,18,0.552573352573353,18,0.552573352573353,18
"2062",0.9999,0.944444444444444,18,0.9375,16,0.539141414141414,18,0.455808080808081,18
"2063",0.9999,1,18,1,18,0.793258673693456,18,0.793258673693456,18
"2064",0.9999,1,1,1,1,0.0317460317460317,18,0.0317460317460317,18
"2065",0.9999,1,18,1,18,0.593843193843194,18,0.593843193843194,18
"2066",0.9999,0.888888888888889,18,0.9375,16,0.575091575091575,18,0.523809523809524,18
"2067",0.9999,1,9,1,9,0.569230769230769,13,0.569230769230769,13
"2068",0.9999,1,15,1,15,0.345679012345679,18,0.345679012345679,18
"2069",0.9999,1,9,1,9,0.254417187750521,18,0.254417187750521,18
"2070",0.9999,0.944444444444444,18,0.9375,16,0.448460181793515,18,0.382526115859449,18
"2071",0.9999,0.888888888888889,9,0.875,8,0.227609427609428,18,0.207407407407407,18
"2072",0.9999,NA,0,NA,0,0,18,0,18
"2073",0.9999,NA,0,NA,0,0,18,0,18
"2074",0.9999,0.846153846153846,13,0.916666666666667,12,0.388271604938272,18,0.388271604938272,18
"2075",0.9999,0.9,10,0.875,8,0.260758377425044,18,0.208289241622575,18
"2076",0.9999,1,18,1,18,0.888888888888889,18,0.888888888888889,18
"2077",0.9999,0.888888888888889,18,0.928571428571429,14,0.608804362409676,18,0.471668295861844,18
"2078",0.9999,0.9,10,0.875,8,0.333333333333333,18,0.259259259259259,18
"2079",0.9999,1,18,1,18,0.761316872427984,18,0.761316872427984,18
"2080",0.9999,1,18,1,18,0.804938271604938,18,0.804938271604938,18
"2081",0.9999,1,18,1,18,0.8,18,0.8,18
"2082",0.9999,1,18,1,18,0.825925925925926,18,0.825925925925926,18
"2083",0.9999,NA,0,NA,0,0,18,0,18
"2084",0.9999,1,18,1,18,0.533002944767651,18,0.533002944767651,18
"2085",0.9999,0.923076923076923,13,0.909090909090909,11,0.296296296296296,18,0.246913580246914,18
"2086",0.9999,1,18,1,18,0.53025493025493,18,0.53025493025493,18
