"","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"2416.1",0.9995,0.916666666666667,12,0.916666666666667,12,0.315468409586057,18,0.315468409586057,18
"2417.1",0.9995,1,7,1,7,0.0950023106885852,18,0.0950023106885852,18
"2418.1",0.9995,0.818181818181818,11,0.777777777777778,9,0.401646682064639,18,0.304914655920848,18
"2419.1",0.9995,0.944444444444444,18,0.9375,16,0.559582146248813,18,0.504767331433998,18
"2420.1",0.9995,0.857142857142857,14,0.8,10,0.293356221426397,18,0.218722521792697,18
"2421.1",0.9995,0.944444444444444,18,0.9375,16,0.610425522190228,17,0.531994149641208,17
"2422.1",0.9995,0.666666666666667,3,0.666666666666667,3,0.0380952380952381,18,0.0380952380952381,18
"2423.1",0.9995,1,7,1,7,0.18608032261283,18,0.18608032261283,18
"2424.1",0.9995,0.866666666666667,15,0.916666666666667,12,0.338702147525677,17,0.275957049486461,17
"2425.1",0.9995,1,4,1,4,0.15895949022884,18,0.15895949022884,18
"2426.1",0.9995,0.875,16,0.857142857142857,14,0.399727505684566,18,0.320676122285356,18
"2427.1",0.9995,0.5,2,0,1,0.0404040404040404,18,0,18
"2428.1",0.9995,0.928571428571429,14,0.916666666666667,12,0.57110683282601,17,0.485466694417705,17
"2429.1",0.9995,1,4,1,4,0.101410934744268,18,0.101410934744268,18
"2430.1",0.9995,0.866666666666667,15,0.916666666666667,12,0.476263900813163,17,0.405302182792622,17
"2431.1",0.9995,0.538461538461538,13,0.6,5,0.245192307692308,16,0.0826923076923077,16
"2432.1",0.9995,0.875,8,0.875,8,0.275266870880906,18,0.275266870880906,18
"2433.1",0.9995,0.875,16,0.923076923076923,13,0.467328854799261,17,0.374891880009345,17
"2434.1",0.9995,0.8,10,0.833333333333333,6,0.294143305095317,16,0.185214733666746,16
"2435.1",0.9995,0.777777777777778,9,0.8,5,0.202216180589883,17,0.0584253309166804,17
"2436.1",0.9995,1,13,1,13,0.507854504120489,17,0.507854504120489,17
"2437.1",0.9995,0.866666666666667,15,0.909090909090909,11,0.374917397299477,17,0.292947767342231,17
"2438.1",0.9995,0.75,4,0.666666666666667,3,0.0969603152265691,17,0.0675485505206867,17
"2439.1",0.9995,1,18,1,18,0.510684986381581,18,0.510684986381581,18
"2440.1",0.9995,0.823529411764706,17,0.916666666666667,12,0.494184149390693,17,0.4018310058629,17
"2441.1",0.9995,1,6,1,6,0.174358049358049,18,0.174358049358049,18
"2442.1",0.9995,0.7,10,0.666666666666667,6,0.231004759129759,16,0.0886752136752137,16
"2443.1",0.9995,0.857142857142857,14,0.916666666666667,12,0.504880444931596,17,0.453729549790931,17
"2444.1",0.9995,1,4,1,4,0.067495126705653,18,0.067495126705653,18
"2445.1",0.9995,0.944444444444444,18,0.9375,16,0.302409581589148,18,0.271625550805117,18
"2446.1",0.9995,0.5,10,0.5,4,0.143163338209778,17,0.0583812472357364,17
"2447.1",0.9995,1,8,1,8,0.260660134499144,17,0.260660134499144,17
"2448.1",0.9995,1,3,1,3,0.110087719298246,18,0.110087719298246,18
"2449.1",0.9995,1,6,1,6,0.184708147179543,18,0.184708147179543,18
"2450.1",0.9995,1,1,1,1,0.037037037037037,18,0.037037037037037,18
"2451.1",0.9995,1,18,1,18,0.542446686822332,18,0.542446686822332,18
"2452.1",0.9995,1,15,1,15,0.190818816181135,18,0.190818816181135,18
"2453.1",0.9995,0.75,4,0.75,4,0.12025012025012,18,0.12025012025012,18
"2454.1",0.9995,1,18,1,18,0.563194657702667,18,0.563194657702667,18
"2455.1",0.9995,0.944444444444444,18,0.9375,16,0.79563753476797,18,0.706924315619968,18
"2456.1",0.9995,1,18,1,18,0.254135710637259,18,0.254135710637259,18
"2457.1",0.9995,0.944444444444444,18,0.9375,16,0.713857051500072,18,0.628426082773909,18
"2458.1",0.9995,1,18,1,18,0.75795637534768,18,0.75795637534768,18
"2459.1",0.9995,1,18,1,18,0.816024346024346,18,0.816024346024346,18
"2460.1",0.9995,0.944444444444444,18,0.9375,16,0.674231888395975,18,0.579829215045933,18
"2461.1",0.9995,1,18,1,18,0.556461613530757,18,0.556461613530757,18
"2462.1",0.9995,1,18,1,18,0.719933254453378,18,0.719933254453378,18
"2463.1",0.9995,1,18,1,18,0.608386826750671,18,0.608386826750671,18
"2464.1",0.9995,1,18,1,18,0.519936826458566,18,0.519936826458566,18
"2465.1",0.9995,1,4,1,4,0.122045855379189,18,0.122045855379189,18
"2466.1",0.9995,1,4,1,4,0.137743302449185,18,0.137743302449185,18
"2467.1",0.9995,0.857142857142857,14,0.909090909090909,11,0.33825713521276,18,0.275076307326049,18
"2468.1",0.9995,0.923076923076923,13,0.916666666666667,12,0.287371970589964,17,0.255999421570356,17
"2469.1",0.9995,0.944444444444444,18,0.9375,16,0.623258300580282,18,0.547596924918906,18
"2470.1",0.9995,1,18,1,18,0.734434098628472,18,0.734434098628472,18
"2471.1",0.9995,1,18,1,18,0.572398497341289,18,0.572398497341289,18
"2472.1",0.9995,0.944444444444444,18,0.9375,16,0.442652772064537,17,0.410159774865657,17
"2473.1",0.9995,1,16,1,16,0.296828089733147,18,0.296828089733147,18
"2474.1",0.9995,1,18,1,18,0.444434888965333,18,0.444434888965333,18
"2475.1",0.9995,0.9375,16,0.928571428571429,14,0.408573089945639,18,0.365363213402429,18
"2476.1",0.9995,1,10,1,10,0.309567901234568,18,0.309567901234568,18
"2477.1",0.9995,1,16,1,16,0.711779448621554,18,0.711779448621554,18
"2478.1",0.9995,0.909090909090909,11,0.888888888888889,9,0.170991948081731,18,0.132271409361193,18
"2479.1",0.9995,1,18,1,18,0.654284701653123,18,0.654284701653123,18
"2480.1",0.9995,1,10,1,10,0.23895359313316,18,0.23895359313316,18
"2481.1",0.9995,1,18,1,18,0.511784447038182,18,0.511784447038182,18
"2482.1",0.9995,0.666666666666667,9,0.857142857142857,7,0.251540616246499,17,0.251540616246499,17
"2483.1",0.9995,0.6,5,0.75,4,0.0899575141061209,17,0.0899575141061209,17
"2484.1",0.9995,1,18,1,18,0.806619959035418,18,0.806619959035418,18
"2485.1",0.9995,1,14,1,14,0.438549105215772,18,0.438549105215772,18
"2486.1",0.9995,0.666666666666667,3,0.666666666666667,3,0.0381970970206264,17,0.0381970970206264,17
"2487.1",0.9995,1,18,1,18,0.493724566531584,18,0.493724566531584,18
"2488.1",0.9995,0.944444444444444,18,0.9375,16,0.551408576898773,18,0.487916513406709,18
"2489.1",0.9995,0.941176470588235,17,0.933333333333333,15,0.446931162283557,17,0.410516596457227,17
"2490.1",0.9995,0.769230769230769,13,0.888888888888889,9,0.206717103957648,17,0.135509673617091,17
"2491.1",0.9995,0.7,10,0.6,5,0.372786082579975,17,0.149759973740717,17
"2492.1",0.9995,0.583333333333333,12,0.857142857142857,7,0.288815789473684,16,0.238815789473684,16
"2493.1",0.9995,1,18,1,18,0.534326569543288,18,0.534326569543288,18
"2494.1",0.9995,1,12,1,12,0.278776561129502,18,0.278776561129502,18
"2495.1",0.9995,0.7,10,0.5,4,0.183400494700804,18,0.0408496732026144,18
"2496.1",0.9995,1,18,1,18,0.219002261546121,18,0.219002261546121,18
"2497.1",0.9995,0.941176470588235,17,0.933333333333333,15,0.462009633584767,18,0.406454078029212,18
"2498.1",0.9995,1,3,1,3,0.130718954248366,17,0.130718954248366,17
"2499.1",0.9995,1,18,1,18,0.820975687271572,18,0.820975687271572,18
"2500.1",0.9995,1,12,1,12,0.479825908858167,18,0.479825908858167,18
"2501.1",0.9995,1,3,1,3,0.159259259259259,18,0.159259259259259,18
"2502.1",0.9995,0.944444444444444,18,0.9375,16,0.767173156062045,18,0.664609053497942,18
"2503.1",0.9995,0.944444444444444,18,0.9375,16,0.574135628193599,18,0.499932729642875,18
"2504.1",0.9995,1,18,1,18,0.328800045702276,18,0.328800045702276,18
"2505.1",0.9995,0.666666666666667,3,0,1,0.075187969924812,17,0,17
"2506.1",0.9995,1,18,1,18,0.467783937959377,18,0.467783937959377,18
"2507.1",0.9995,1,18,1,18,0.55935571898824,18,0.55935571898824,18
"2508.1",0.9995,1,12,1,12,0.301282798432557,18,0.301282798432557,18
"2509.1",0.9995,1,18,1,18,0.795047214370886,18,0.795047214370886,18
"2510.1",0.9995,1,18,1,18,0.55925799346852,18,0.55925799346852,18
"2511.1",0.9995,0.944444444444444,18,0.9375,16,0.566162066596849,18,0.512743263178046,18
"2512.1",0.9995,1,2,1,2,0.0818518518518519,18,0.0818518518518519,18
"2513.1",0.9995,0.944444444444444,18,0.944444444444444,18,0.863082437275986,18,0.863082437275986,18
"2514.1",0.9995,1,2,1,2,0.0658436213991769,18,0.0658436213991769,18
"2515.1",0.9995,0.866666666666667,15,0.916666666666667,12,0.561653420937308,17,0.469776670237028,17
"2516.1",0.9995,0.944444444444444,18,0.9375,16,0.845358833188448,17,0.740783669789755,17
"2517.1",0.9995,0.9,10,0.875,8,0.22521399440722,17,0.179055818218084,17
"2518.1",0.9995,0,1,0,1,0,18,0,18
"2519.1",0.9995,1,1,1,1,0.0444444444444444,18,0.0444444444444444,18
"2520.1",0.9995,NA,0,NA,0,0,18,0,18
"2521.1",0.9995,0.941176470588235,17,0.933333333333333,15,0.686843591191417,18,0.591605495953322,18
"2522.1",0.9995,1,2,1,2,0.0982905982905983,18,0.0982905982905983,18
"2523.1",0.9995,1,2,1,2,0.0933140933140933,18,0.0933140933140933,18
"2524.1",0.9995,0.8,5,0.75,4,0.156346069389548,18,0.117698726394379,18
"2525.1",0.9995,NA,0,NA,0,0,18,0,18
"2526.1",0.9995,1,10,1,10,0.264934572862962,18,0.264934572862962,18
"2527.1",0.9995,1,15,1,15,0.752688172043011,18,0.752688172043011,18
"2528.1",0.9995,0.944444444444444,18,0.9375,16,0.67616934468193,18,0.579367997880584,18
"2529.1",0.9995,1,18,1,18,0.263724500490328,18,0.263724500490328,18
"2530.1",0.9995,1,18,1,18,0.674363197189284,18,0.674363197189284,18
"2531.1",0.9995,0.875,16,0.933333333333333,15,0.715950886283367,17,0.715950886283367,17
"2532.1",0.9995,1,18,1,18,0.517424786832962,18,0.517424786832962,18
"2533.1",0.9995,0.916666666666667,12,0.9,10,0.215573749921576,18,0.165068699416525,18
"2534.1",0.9995,0.785714285714286,14,0.777777777777778,9,0.413313745816735,17,0.307557026653097,17
"2535.1",0.9995,1,6,1,6,0.208418923124805,18,0.208418923124805,18
"2536.1",0.9995,0.933333333333333,15,0.928571428571429,14,0.489648376630474,17,0.430824847218709,17
"2537.1",0.9995,0.944444444444444,18,0.941176470588235,17,0.418960191431587,18,0.383872472133342,18
"2538.1",0.9995,1,18,1,18,0.644181051783391,18,0.644181051783391,18
"2539.1",0.9995,1,3,1,3,0.125925925925926,18,0.125925925925926,18
"2540.1",0.9995,0.909090909090909,11,0.888888888888889,9,0.346710551927943,18,0.278334483551875,18
"2541.1",0.9995,1,18,1,18,0.775534047273178,18,0.775534047273178,18
"2542.1",0.9995,1,12,1,12,0.429251041281693,18,0.429251041281693,18
"2543.1",0.9995,0.933333333333333,15,0.928571428571429,14,0.122698652110417,17,0.113648878354761,17
"2544.1",0.9995,1,18,1,18,0.525733066607629,18,0.525733066607629,18
"2545.1",0.9995,0.933333333333333,15,0.923076923076923,13,0.596882289355408,18,0.516834499630199,18
"2546.1",0.9995,1,18,1,18,0.511419207059042,18,0.511419207059042,18
"2547.1",0.9995,1,9,1,9,0.308202255261079,18,0.308202255261079,18
"2548.1",0.9995,NA,0,NA,0,0,17,0,17
"2549.1",0.9995,0.9375,16,0.928571428571429,14,0.522847969597196,18,0.454426916965617,18
"2550.1",0.9995,1,18,1,18,0.675809005809006,18,0.675809005809006,18
"2551.1",0.9995,1,1,1,1,0.0423280423280423,18,0.0423280423280423,18
"2552.1",0.9995,0.9,10,0.888888888888889,9,0.309058796530192,18,0.264614352085748,18
"2553.1",0.9995,0.933333333333333,15,0.923076923076923,13,0.137265610206787,17,0.118804071745248,17
"2554.1",0.9995,0.777777777777778,9,0.6,5,0.167681991211403,17,0.0837332602038484,17
"2555.1",0.9995,0.944444444444444,18,0.9375,16,0.574317338685155,18,0.501712988303027,18
"2556.1",0.9995,0.875,16,0.833333333333333,12,0.478410336466602,17,0.342046700102966,17
"2557.1",0.9995,1,4,1,4,0.103520085105763,18,0.103520085105763,18
"2558.1",0.9995,0.944444444444444,18,0.9375,16,0.713011209581258,18,0.636303390651217,18
"2559.1",0.9995,0.888888888888889,9,0.857142857142857,7,0.289306310759598,17,0.208073817762399,17
"2560.1",0.9995,1,12,1,12,0.382472048524007,18,0.382472048524007,18
"2561.1",0.9995,1,4,1,4,0.0703097224836355,18,0.0703097224836355,18
"2562.1",0.9995,0.9375,16,0.933333333333333,15,0.32383233836521,17,0.305732790853898,17
"2563.1",0.9995,1,18,1,18,0.566331011983186,18,0.566331011983186,18
"2564.1",0.9995,0.933333333333333,15,0.928571428571429,14,0.57163812734747,17,0.517339484813533,17
"2565.1",0.9995,0.944444444444444,18,0.941176470588235,17,0.49271321176692,17,0.472252853710654,17
"2566.1",0.9995,1,4,1,4,0.176131687242798,18,0.176131687242798,18
"2567.1",0.9995,1,18,1,18,0.91326164874552,18,0.91326164874552,18
"2568.1",0.9995,1,18,1,18,0.64040219749032,18,0.64040219749032,18
"2569.1",0.9995,0.916666666666667,12,0.9,10,0.213789216861798,17,0.168118774771919,17
"2570.1",0.9995,0.857142857142857,7,0.8,5,0.138184778184778,18,0.106438746438746,18
"2571.1",0.9995,1,12,1,12,0.198640835341603,18,0.198640835341603,18
"2572.1",0.9995,1,4,1,4,0.168316413930449,18,0.168316413930449,18
"2573.1",0.9995,1,9,1,9,0.202065348556577,18,0.202065348556577,18
"2574.1",0.9995,0.875,8,0.833333333333333,6,0.271056721056721,18,0.19024864024864,18
"2575.1",0.9995,0.944444444444444,18,0.944444444444444,18,0.825670498084291,18,0.825670498084291,18
"2576.1",0.9995,1,1,1,1,0.0235294117647059,17,0.0235294117647059,17
"2577.1",0.9995,1,18,1,18,0.313486370397126,18,0.313486370397126,18
"2578.1",0.9995,0.857142857142857,14,0.909090909090909,11,0.211974820670473,18,0.164836773532426,18
"2579.1",0.9995,1,3,1,3,0.0910345692954388,18,0.0910345692954388,18
"2580.1",0.9995,0.888888888888889,9,0.857142857142857,7,0.265997160734003,17,0.187017317048277,17
"2581.1",0.9995,NA,0,NA,0,0,17,0,17
"2582.1",0.9995,0.944444444444444,18,0.941176470588235,17,0.546218487394958,17,0.529411764705882,17
"2583.1",0.9995,1,6,1,6,0.141434497925726,18,0.141434497925726,18
"2584.1",0.9995,0.923076923076923,13,0.909090909090909,11,0.257013957024633,17,0.22900275254284,17
"2585.1",0.9995,1,4,1,4,0.186837606837607,18,0.186837606837607,18
"2586.1",0.9995,0.25,4,0,1,0.0522875816993464,17,0,17
"2587.1",0.9995,0.9375,16,0.928571428571429,14,0.408545296343512,17,0.351451870737975,17
"2588.1",0.9995,1,10,1,10,0.223334274421231,18,0.223334274421231,18
"2589.1",0.9995,1,18,1,18,0.690488089288689,18,0.690488089288689,18
"2590.1",0.9995,0.882352941176471,17,0.928571428571429,14,0.321705779600516,18,0.274922153869522,18
"2591.1",0.9995,0,1,0,1,0,17,0,17
"2592.1",0.9995,1,18,1,18,0.803846153846154,18,0.803846153846154,18
"2593.1",0.9995,1,18,1,18,0.814740555091432,18,0.814740555091432,18
"2594.1",0.9995,0,1,0,1,0,18,0,18
"2595.1",0.9995,0.944444444444444,18,0.944444444444444,18,0.698444927392296,18,0.698444927392296,18
"2596.1",0.9995,0.833333333333333,6,0.75,4,0.138134057971014,16,0.0756340579710145,16
"2597.1",0.9995,0.944444444444444,18,0.9375,16,0.503153800931579,18,0.431548862659974,18
"2598.1",0.9995,1,18,1,18,0.587930020880212,18,0.587930020880212,18
"2599.1",0.9995,1,13,1,13,0.313738690893535,18,0.313738690893535,18
"2600.1",0.9995,0.944444444444444,18,0.9375,16,0.575931794096045,18,0.529168509071891,18
"2601.1",0.9995,0.944444444444444,18,0.9375,16,0.423591351888566,17,0.376414586445546,17
"2602.1",0.9995,1,7,1,7,0.213133293616385,18,0.213133293616385,18
"2603.1",0.9995,0.875,8,0.833333333333333,6,0.149143942477276,18,0.11353140686474,18
"2604.1",0.9995,1,18,1,18,0.415737951145139,18,0.415737951145139,18
"2605.1",0.9995,1,8,1,8,0.145831554194127,18,0.145831554194127,18
"2606.1",0.9995,0.888888888888889,9,0.875,8,0.296586693984016,17,0.255064202634535,17
"2607.1",0.9995,0.944444444444444,18,0.9375,16,0.467982964938589,18,0.38861788557351,18
"2608.1",0.9995,1,12,1,12,0.34154403478075,18,0.34154403478075,18
"2609.1",0.9995,1,18,1,18,0.702855044024635,18,0.702855044024635,18
"2610.1",0.9995,NA,0,NA,0,0,18,0,18
"2611.1",0.9995,1,11,1,11,0.165990104430002,18,0.165990104430002,18
"2612.1",0.9995,0.833333333333333,12,0.888888888888889,9,0.171536172401224,17,0.129052512270505,17
"2613.1",0.9995,0.944444444444444,18,0.9375,16,0.606058270715844,18,0.533465678123251,18
"2614.1",0.9995,0.888888888888889,9,0.875,8,0.252017878315456,17,0.210495386965975,17
"2615.1",0.9995,NA,0,NA,0,0,18,0,18
"2616.1",0.9995,1,18,1,18,0.641239726457118,18,0.641239726457118,18
"2617.1",0.9995,1,17,1,17,0.180286590546412,18,0.180286590546412,18
"2618.1",0.9995,0.666666666666667,6,0.666666666666667,3,0.119616331381037,17,0.0449197860962567,17
"2619.1",0.9995,0.9,10,0.875,8,0.260412746842953,18,0.198373590982287,18
"2620.1",0.9995,1,18,1,18,0.364438465444657,18,0.364438465444657,18
"2621.1",0.9995,1,18,1,18,0.677667379929386,18,0.677667379929386,18
"2622.1",0.9995,1,15,1,15,0.452839427700384,18,0.452839427700384,18
"2623.1",0.9995,1,13,1,13,0.334039784496174,18,0.334039784496174,18
"2624.1",0.9995,0.888888888888889,9,0.888888888888889,9,0.202149649157322,17,0.202149649157322,17
"2625.1",0.9995,1,17,1,17,0.554674818948704,18,0.554674818948704,18
"2626.1",0.9995,1,13,1,13,0.553980911875649,18,0.553980911875649,18
"2627.1",0.9995,0.944444444444444,18,0.944444444444444,18,0.590579297245964,18,0.590579297245964,18
"2628.1",0.9995,0.944444444444444,18,0.9375,16,0.36841187035695,18,0.307680331364542,18
"2629.1",0.9995,1,9,1,9,0.188321226099004,18,0.188321226099004,18
"2630.1",0.9995,1,7,1,7,0.309938796835349,18,0.309938796835349,18
"2631.1",0.9995,1,18,1,18,0.621487812598924,18,0.621487812598924,18
"2632.1",0.9995,0.9,10,0.875,8,0.196007137570605,18,0.152565199391825,18
"2633.1",0.9995,0.75,8,0.833333333333333,6,0.143443098229462,17,0.113082566920164,17
"2634.1",0.9995,1,6,1,6,0.152330320751373,18,0.152330320751373,18
"2635.1",0.9995,1,18,1,18,0.578460042306655,18,0.578460042306655,18
"2636.1",0.9995,0.833333333333333,6,0.833333333333333,6,0.258073344280241,18,0.258073344280241,18
"2637.1",0.9995,1,18,1,18,0.796974980270175,18,0.796974980270175,18
"2638.1",0.9995,1,18,1,18,0.675351444047096,18,0.675351444047096,18
"2639.1",0.9995,0.75,12,0.714285714285714,7,0.263711959790391,18,0.180017876096307,18
"2640.1",0.9995,1,6,1,6,0.136243386243386,18,0.136243386243386,18
"2641.1",0.9995,NA,0,NA,0,0,16,0,16
"2642.1",0.9995,1,4,1,4,0.0807967631497043,18,0.0807967631497043,18
"2643.1",0.9995,0.928571428571429,14,0.916666666666667,12,0.251370532860129,17,0.200186422852489,17
"2644.1",0.9995,0.933333333333333,15,0.933333333333333,15,0.291688372251032,17,0.291688372251032,17
"2645.1",0.9995,NA,0,NA,0,0,18,0,18
"2646.1",0.9995,0.944444444444444,18,0.9375,16,0.666427718040621,18,0.594743130227001,18
"2647.1",0.9995,1,18,1,18,0.812370005473454,18,0.812370005473454,18
"2648.1",0.9995,0.888888888888889,18,0.875,16,0.55749089402168,17,0.487408667582717,17
"2649.1",0.9995,0.7,10,0.857142857142857,7,0.209339551677448,17,0.195498721227621,17
"2650.1",0.9995,1,18,1,18,0.925200840439995,18,0.925200840439995,18
"2651.1",0.9995,1,18,1,18,0.806338612567756,18,0.806338612567756,18
"2652.1",0.9995,0.944444444444444,18,0.9375,16,0.778833584715938,17,0.68456510809452,17
"2653.1",0.9995,0.941176470588235,17,0.933333333333333,15,0.463447161115757,17,0.401949834912549,17
"2654.1",0.9995,1,18,1,18,0.903225806451613,18,0.903225806451613,18
"2655.1",0.9995,0.944444444444444,18,0.941176470588235,17,0.787789987789988,18,0.74017094017094,18
"2656.1",0.9995,1,1,1,1,0.0564705882352941,17,0.0564705882352941,17
"2657.1",0.9995,0.875,16,0.833333333333333,12,0.253173557322164,17,0.190117223677595,17
"2658.1",0.9995,1,4,1,4,0.128159905937684,18,0.128159905937684,18
"2659.1",0.9995,0.9,10,0.875,8,0.184866368199702,18,0.15295753629087,18
"2660.1",0.9995,0.333333333333333,3,0.5,2,0.0504201680672269,17,0.0504201680672269,17
"2661.1",0.9995,1,16,1,16,0.42289223342528,18,0.42289223342528,18
"2662.1",0.9995,0.875,8,0.833333333333333,6,0.252925676199333,17,0.153181430675037,17
"2663.1",0.9995,0.933333333333333,15,0.923076923076923,13,0.345961230904023,18,0.305473538242417,18
"2664.1",0.9995,1,13,1,13,0.368648969422963,18,0.368648969422963,18
"2665.1",0.9995,0.333333333333333,3,0,1,0.0567951318458418,17,0,17
"2666.1",0.9995,1,18,1,18,0.399001768418079,18,0.399001768418079,18
"2667.1",0.9995,0.888888888888889,9,0.857142857142857,7,0.300521439344969,17,0.22946395652278,17
"2668.1",0.9995,1,18,1,18,0.578821119553385,18,0.578821119553385,18
"2669.1",0.9995,0.823529411764706,17,0.727272727272727,11,0.614961521770609,17,0.347675512892904,17
"2670.1",0.9995,0.866666666666667,15,0.818181818181818,11,0.219434832756632,17,0.151672433679354,17
"2671.1",0.9995,0.75,4,0.666666666666667,3,0.0593149540517961,18,0.0275689223057644,18
"2672.1",0.9995,1,18,1,18,0.903225806451613,18,0.903225806451613,18
"2673.1",0.9995,0.866666666666667,15,0.928571428571429,14,0.285765400451092,17,0.285765400451092,17
"2674.1",0.9995,1,18,1,18,0.831429787751627,18,0.831429787751627,18
"2675.1",0.9995,1,18,1,18,0.896966560010038,18,0.896966560010038,18
"2676.1",0.9995,1,18,1,18,0.915049643636963,18,0.915049643636963,18
"2677.1",0.9995,1,5,1,5,0.0674908424908425,18,0.0674908424908425,18
"2678.1",0.9995,1,14,1,14,0.527264560170739,18,0.527264560170739,18
"2679.1",0.9995,0.944444444444444,18,0.944444444444444,18,0.612074461486226,17,0.612074461486226,17
"2680.1",0.9995,0.785714285714286,14,0.9,10,0.446748818104317,17,0.375447570332481,17
"2681.1",0.9995,1,1,1,1,0.0512820512820513,18,0.0512820512820513,18
"2682.1",0.9995,0.545454545454545,11,0.666666666666667,6,0.343703703703704,15,0.232592592592593,15
"2683.1",0.9995,0.6,15,0.166666666666667,6,0.391638916638917,16,0.0576923076923077,16
"2684.1",0.9995,1,18,1,18,0.665362822890754,18,0.665362822890754,18
"2685.1",0.9995,1,17,1,17,0.458853910448113,18,0.458853910448113,18
"2686.1",0.9995,1,18,1,18,0.256119192316303,18,0.256119192316303,18
"2687.1",0.9995,1,18,1,18,0.737420190748364,18,0.737420190748364,18
"2688.1",0.9995,0.5,2,0.5,2,0.0512820512820513,18,0.0512820512820513,18
"2689.1",0.9995,1,18,1,18,0.837174886983316,18,0.837174886983316,18
"2690.1",0.9995,0.888888888888889,18,0.875,16,0.731765680041542,18,0.656674104949967,18
"2691.1",0.9995,0.944444444444444,18,0.944444444444444,18,0.299321560983068,18,0.299321560983068,18
"2692.1",0.9995,0.823529411764706,17,0.75,12,0.304417781507565,18,0.176571771308613,18
"2693.1",0.9995,0.944444444444444,18,0.9375,16,0.612854328334205,18,0.533489248969125,18
"2694.1",0.9995,0.888888888888889,18,0.857142857142857,14,0.431800095329507,17,0.342836509895333,17
"2695.1",0.9995,1,18,1,18,0.737381580312437,18,0.737381580312437,18
"2696.1",0.9995,1,15,1,15,0.383756286466686,18,0.383756286466686,18
"2697.1",0.9995,1,18,1,18,0.464437920529875,18,0.464437920529875,18
"2698.1",0.9995,0.75,4,0.5,2,0.158730158730159,18,0.0476190476190476,18
"2699.1",0.9995,0.888888888888889,9,0.857142857142857,7,0.276877828054299,17,0.203031674208145,17
"2700.1",0.9995,1,18,1,18,0.864197530864197,18,0.864197530864197,18
"2701.1",0.9995,1,18,1,18,0.778615025499916,18,0.778615025499916,18
"2702.1",0.9995,1,12,1,12,0.402178649237473,18,0.402178649237473,18
"2703.1",0.9995,1,18,1,18,0.642913365038969,18,0.642913365038969,18
"2704.1",0.9995,1,18,1,18,0.654804619249064,18,0.654804619249064,18
"2705.1",0.9995,0.944444444444444,18,0.9375,16,0.761856331180003,18,0.674676844000516,18
"2706.1",0.9995,1,18,1,18,0.224609503556872,18,0.224609503556872,18
"2707.1",0.9995,0.944444444444444,18,0.9375,16,0.566524949900909,17,0.499298059144607,17
"2708.1",0.9995,0.5,4,0,1,0.0326797385620915,17,0,17
"2709.1",0.9995,0.944444444444444,18,0.9375,16,0.60958041958042,18,0.520691530691531,18
"2710.1",0.9995,1,18,1,18,0.718375319061818,18,0.718375319061818,18
"2711.1",0.9995,1,18,1,18,0.703541527296317,18,0.703541527296317,18
"2712.1",0.9995,0.944444444444444,18,0.9375,16,0.671870140847123,18,0.600759029736012,18
"2713.1",0.9995,1,17,1,17,0.631002751977984,18,0.631002751977984,18
"2714.1",0.9995,0.9375,16,0.928571428571429,14,0.294809388142721,18,0.26306335639669,18
"2715.1",0.9995,1,18,1,18,0.655528304223956,18,0.655528304223956,18
"2716.1",0.9995,1,4,1,4,0.180595125039569,18,0.180595125039569,18
"2717.1",0.9995,0.9375,16,0.928571428571429,14,0.541523797416246,18,0.476444432336881,18
"2718.1",0.9995,1,18,1,18,0.864576462277612,18,0.864576462277612,18
"2719.1",0.9995,1,18,1,18,0.417364415197232,18,0.417364415197232,18
"2720.1",0.9995,1,12,1,12,0.236072523585423,18,0.236072523585423,18
"2721.1",0.9995,1,16,1,16,0.643727598566308,18,0.643727598566308,18
"2722.1",0.9995,0.944444444444444,18,0.9375,16,0.792292168379125,18,0.703260829347786,18
"2723.1",0.9995,1,9,1,9,0.192372104546018,18,0.192372104546018,18
"2724.1",0.9995,1,6,1,6,0.0807435254803676,18,0.0807435254803676,18
"2725.1",0.9995,0.727272727272727,11,0.666666666666667,6,0.166048960785803,18,0.0630186577554999,18
"2726.1",0.9995,0.857142857142857,7,0.8,5,0.164285714285714,18,0.103968253968254,18
"2727.1",0.9995,1,18,1,18,0.585974688483924,18,0.585974688483924,18
"2728.1",0.9995,0.888888888888889,9,0.857142857142857,7,0.361209464022763,17,0.27136989183025,17
"2729.1",0.9995,1,18,1,18,0.405015889460334,18,0.405015889460334,18
"2730.1",0.9995,0.571428571428571,7,0.75,4,0.211738354050727,17,0.163056812468577,17
"2731.1",0.9995,0.944444444444444,18,0.9375,16,0.722460262881719,18,0.628864203768418,18
"2732.1",0.9995,0.944444444444444,18,0.944444444444444,18,0.607100741448568,18,0.607100741448568,18
"2733.1",0.9995,1,17,1,17,0.586609439942773,18,0.586609439942773,18
"2734.1",0.9995,1,18,1,18,0.820800473457478,18,0.820800473457478,18
"2735.1",0.9995,1,18,1,18,0.772776194998417,18,0.772776194998417,18
"2736.1",0.9995,1,1,1,1,0.0483091787439614,18,0.0483091787439614,18
"2737.1",0.9995,0.75,4,0.666666666666667,3,0.114169805853376,17,0.0973630831643002,17
"2738.1",0.9995,0.933333333333333,15,0.923076923076923,13,0.490395675178284,18,0.419082125603865,18
